5.730000	2.156681	1.079222
5.740000	2.155827	1.085464
5.750000	2.154906	1.091737
5.760000	2.153917	1.098041
5.770000	2.152861	1.104376
5.780000	2.151738	1.110742
5.790000	2.150546	1.117139
5.800000	2.149287	1.123565
5.810000	2.147959	1.130022
5.820000	2.146562	1.136508
5.830000	2.145097	1.143023
5.840000	2.143563	1.149568
5.850000	2.141960	1.156141
5.860000	2.140288	1.162742
5.870000	2.138546	1.169371
5.880000	2.136735	1.176028
5.890000	2.134855	1.182712
5.900000	2.132904	1.189423
5.910000	2.130884	1.196161
5.920000	2.128794	1.202925
5.930000	2.126634	1.209714
5.940000	2.124405	1.216528
5.950000	2.122105	1.223368
5.960000	2.119734	1.230231
5.970000	2.117294	1.237119
5.980000	2.114784	1.244030
5.990000	2.112204	1.250964
6.000000	2.109553	1.257921
6.010000	2.106833	1.264900
6.020000	2.104042	1.271900
6.030000	2.101182	1.278921
6.040000	2.098252	1.285963
6.050000	2.095251	1.293024
6.060000	2.092182	1.300105
6.070000	2.089042	1.307205
6.080000	2.085833	1.314323
6.090000	2.082555	1.321459
6.100000	2.079208	1.328611
6.110000	2.075792	1.335781
6.120000	2.072307	1.342966
6.130000	2.068753	1.350166
6.140000	2.065131	1.357381
6.150000	2.061441	1.364610
6.160000	2.057683	1.371852
6.170000	2.053857	1.379107
6.180000	2.049964	1.386374
6.190000	2.046004	1.393652
6.200000	2.041976	1.400941
6.210000	2.037883	1.408240
6.220000	2.033723	1.415548
6.230000	2.029498	1.422864
6.240000	2.025207	1.430188
6.250000	2.020851	1.437520
6.260000	2.016430	1.444857
6.270000	2.011945	1.452200
6.280000	2.007396	1.459548
6.290000	2.002783	1.466899
6.300000	1.998108	1.474254
6.310000	1.993370	1.481612
6.320000	1.988569	1.488971
6.330000	1.983708	1.496330
6.340000	1.978785	1.503690
6.350000	1.973801	1.511049
6.360000	1.968758	1.518406
6.370000	1.963655	1.525761
6.380000	1.958493	1.533113
6.390000	1.953272	1.540460
6.400000	1.947994	1.547802
6.410000	1.942658	1.555139
6.420000	1.937266	1.562469
6.430000	1.931818	1.569791
6.440000	1.926314	1.577105
6.450000	1.920756	1.584409
6.460000	1.915143	1.591704
6.470000	1.909477	1.598987
6.480000	1.903758	1.606258
6.490000	1.897988	1.613516
6.500000	1.892165	1.620761
6.510000	1.886292	1.627991
6.520000	1.880370	1.635205
6.530000	1.874397	1.642403
6.540000	1.868377	1.649584
6.550000	1.862309	1.656746
6.560000	1.856193	1.663889
6.570000	1.850032	1.671012
6.580000	1.843825	1.678114
6.590000	1.837573	1.685194
6.600000	1.831278	1.692252
6.610000	1.824939	1.699285
6.620000	1.818558	1.706295
6.630000	1.812136	1.713278
6.640000	1.805673	1.720235
6.650000	1.799171	1.727165
6.660000	1.792629	1.734066
6.670000	1.786050	1.740939
6.680000	1.779433	1.747781
6.690000	1.772780	1.754592
6.700000	1.766091	1.761372
6.710000	1.759368	1.768119
6.720000	1.752611	1.774832
6.730000	1.745821	1.781511
6.740000	1.738999	1.788154
6.750000	1.732146	1.794762
6.760000	1.725263	1.801332
6.770000	1.718350	1.807864
6.780000	1.711409	1.814357
6.790000	1.704441	1.820811
6.800000	1.697446	1.827224
6.810000	1.690425	1.833596
6.820000	1.683379	1.839926
6.830000	1.676310	1.846213
6.840000	1.669217	1.852456
6.850000	1.662103	1.858654
6.860000	1.654967	1.864808
6.870000	1.647811	1.870914
6.880000	1.640635	1.876974
6.890000	1.633441	1.882987
6.900000	1.626230	1.888951
6.910000	1.619001	1.894865
6.920000	1.611757	1.900730
6.930000	1.604499	1.906544
6.940000	1.597226	1.912306
6.950000	1.589940	1.918017
6.960000	1.582642	1.923674
6.970000	1.575333	1.929278
6.980000	1.568013	1.934828
6.990000	1.560684	1.940323
7.000000	1.553346	1.945763
7.010000	1.546001	1.951146
7.020000	1.538649	1.956473
7.030000	1.531290	1.961742
7.040000	1.523927	1.966953
7.050000	1.516559	1.972106
7.060000	1.509188	1.977200
7.070000	1.501814	1.982233
7.080000	1.494438	1.987207
7.090000	1.487061	1.992120
7.100000	1.479685	1.996971
7.110000	1.472309	2.001761
7.120000	1.464934	2.006488
7.130000	1.457562	2.011152
7.140000	1.450193	2.015753
7.150000	1.442828	2.020291
7.160000	1.435467	2.024764
7.170000	1.428112	2.029173
7.180000	1.420763	2.033516
7.190000	1.413421	2.037794
7.200000	1.406087	2.042007
7.210000	1.398761	2.046153
7.220000	1.391445	2.050232
7.230000	1.384138	2.054245
7.240000	1.376842	2.058191
7.250000	1.369557	2.062069
7.260000	1.362284	2.065879
7.270000	1.355024	2.069621
7.280000	1.347777	2.073295
7.290000	1.340545	2.076900
7.300000	1.333326	2.080437
7.310000	1.326124	2.083904
7.320000	1.318937	2.087302
7.330000	1.311766	2.090631
7.340000	1.304613	2.093890
7.350000	1.297477	2.097079
7.360000	1.290360	2.100198
7.370000	1.283262	2.103247
7.380000	1.276183	2.106226
7.390000	1.269124	2.109134
7.400000	1.262086	2.111973
7.410000	1.255069	2.114740
7.420000	1.248074	2.117437
7.430000	1.241101	2.120064
7.440000	1.234150	2.122619
7.450000	1.227223	2.125104
7.460000	1.220319	2.127519
7.470000	1.213439	2.129862
7.480000	1.206584	2.132135
7.490000	1.199754	2.134338
7.500000	1.192949	2.136469
7.510000	1.186171	2.138531
7.520000	1.179418	2.140521
7.530000	1.172692	2.142441
7.540000	1.165994	2.144291
7.550000	1.159323	2.146071
7.560000	1.152679	2.147781
7.570000	1.146064	2.149420
7.580000	1.139478	2.150990
7.590000	1.132920	2.152490
7.600000	1.126392	2.153921
7.610000	1.119893	2.155282
7.620000	1.113424	2.156574
7.630000	1.106985	2.157797
7.640000	1.100577	2.158951
7.650000	1.094199	2.160037
7.660000	1.087853	2.161054
7.670000	1.081537	2.162003
7.680000	1.075254	2.162885
7.690000	1.069002	2.163699
7.700000	1.062782	2.164445
7.710000	1.056594	2.165125
7.720000	1.050439	2.165737
7.730000	1.044316	2.166283
7.740000	1.038226	2.166763
7.750000	1.032169	2.167178
7.760000	1.026146	2.167526
7.770000	1.020155	2.167810
7.780000	1.014199	2.168028
7.790000	1.008276	2.168182
7.800000	1.002386	2.168272
7.810000	0.996531	2.168298
7.820000	0.990710	2.168260
7.830000	0.984923	2.168159
7.840000	0.979170	2.167996
7.850000	0.973452	2.167770
7.860000	0.967768	2.167482
7.870000	0.962119	2.167133
7.880000	0.956504	2.166722
7.890000	0.950924	2.166251
7.900000	0.945379	2.165720
7.910000	0.939869	2.165128
7.920000	0.934393	2.164477
7.930000	0.928953	2.163767
7.940000	0.923548	2.162999
7.950000	0.918177	2.162172
7.960000	0.912842	2.161287
7.970000	0.907541	2.160345
7.980000	0.902276	2.159347
7.990000	0.897046	2.158291
8.000000	0.891851	2.157180
8.010000	0.886690	2.156014
8.020000	0.881565	2.154792
8.030000	0.876475	2.153516
8.040000	0.871420	2.152186
8.050000	0.866400	2.150803
8.060000	0.861415	2.149366
8.070000	0.856464	2.147877
8.080000	0.851549	2.146335
8.090000	0.846668	2.144742
8.100000	0.841822	2.143098
8.110000	0.837010	2.141403
8.120000	0.832234	2.139658
8.130000	0.827491	2.137863
8.140000	0.822783	2.136019
8.150000	0.818110	2.134126
8.160000	0.813471	2.132185
8.170000	0.808866	2.130197
8.180000	0.804295	2.128161
8.190000	0.799758	2.126078
8.200000	0.795255	2.123950
8.210000	0.790786	2.121775
8.220000	0.786350	2.119556
8.230000	0.781949	2.117292
8.240000	0.777580	2.114983
8.250000	0.773245	2.112631
8.260000	0.768944	2.110236
8.270000	0.764675	2.107798
8.280000	0.760440	2.105318
8.290000	0.756237	2.102796
8.300000	0.752067	2.100233
8.310000	0.747930	2.097630
8.320000	0.743825	2.094986
8.330000	0.739753	2.092303
8.340000	0.735712	2.089580
8.350000	0.731704	2.086819
8.360000	0.727728	2.084019
8.370000	0.723784	2.081182
8.380000	0.719871	2.078308
8.390000	0.715990	2.075397
8.400000	0.712140	2.072450
8.410000	0.708321	2.069467
8.420000	0.704534	2.066449
8.430000	0.700777	2.063396
8.440000	0.697051	2.060309
8.450000	0.693356	2.057188
8.460000	0.689691	2.054034
8.470000	0.686056	2.050847
8.480000	0.682451	2.047628
8.490000	0.678876	2.044377
8.500000	0.675331	2.041094
8.510000	0.671816	2.037781
8.520000	0.668330	2.034437
8.530000	0.664873	2.031063
8.540000	0.661446	2.027660
8.550000	0.658047	2.024227
8.560000	0.654677	2.020767
8.570000	0.651336	2.017277
8.580000	0.648023	2.013761
8.590000	0.644738	2.010217
8.600000	0.641481	2.006646
8.610000	0.638253	2.003049
8.620000	0.635052	1.999426
8.630000	0.631878	1.995777
8.640000	0.628732	1.992104
8.650000	0.625613	1.988406
8.660000	0.622521	1.984684
8.670000	0.619456	1.980938
8.680000	0.616418	1.977169
8.690000	0.613407	1.973377
8.700000	0.610421	1.969562
8.710000	0.607462	1.965726
8.720000	0.604529	1.961868
8.730000	0.601621	1.957988
8.740000	0.598740	1.954088
8.750000	0.595883	1.950168
8.760000	0.593052	1.946227
8.770000	0.590247	1.942267
8.780000	0.587466	1.938288
8.790000	0.584710	1.934290
8.800000	0.581978	1.930273
8.810000	0.579271	1.926239
8.820000	0.576589	1.922187
8.830000	0.573930	1.918117
8.840000	0.571295	1.914031
8.850000	0.568684	1.909928
8.860000	0.566097	1.905809
8.870000	0.563533	1.901675
8.880000	0.560993	1.897525
8.890000	0.558475	1.893360
8.900000	0.555980	1.889180
8.910000	0.553509	1.884986
8.920000	0.551059	1.880777
8.930000	0.548633	1.876556
8.940000	0.546228	1.872321
8.950000	0.543846	1.868072
8.960000	0.541485	1.863812
8.970000	0.539146	1.859539
8.980000	0.536829	1.855254
8.990000	0.534534	1.850958
9.000000	0.532259	1.846650
9.010000	0.530006	1.842331
9.020000	0.527774	1.838002
9.030000	0.525563	1.833662
9.040000	0.523372	1.829312
9.050000	0.521202	1.824953
9.060000	0.519052	1.820584
9.070000	0.516922	1.816206
9.080000	0.514813	1.811819
9.090000	0.512723	1.807423
9.100000	0.510653	1.803020
9.110000	0.508603	1.798608
9.120000	0.506572	1.794189
9.130000	0.504560	1.789763
9.140000	0.502568	1.785329
9.150000	0.500594	1.780889
9.160000	0.498640	1.776442
9.170000	0.496704	1.771988
9.180000	0.494787	1.767529
9.190000	0.492888	1.763064
9.200000	0.491007	1.758594
9.210000	0.489145	1.754118
9.220000	0.487301	1.749638
9.230000	0.485474	1.745153
9.240000	0.483665	1.740663
9.250000	0.481874	1.736169
9.260000	0.480101	1.731672
9.270000	0.478344	1.727170
9.280000	0.476605	1.722665
9.290000	0.474883	1.718157
9.300000	0.473178	1.713646
9.310000	0.471489	1.709132
9.320000	0.469818	1.704615
