317.000000 0.634253 0.420439
318.000000 0.640081 0.422397
319.000000 0.645812 0.428080
320.000000 0.651613 0.435705
321.000000 0.655095 0.444518
322.000000 0.656686 0.454728
323.000000 0.657066 0.464619
324.000000 0.655448 0.473719
325.000000 0.653915 0.482525
326.000000 0.652076 0.489293
327.000000 0.651173 0.494228
328.000000 0.651565 0.496750
329.000000 0.653760 0.497508
330.000000 0.661444 0.496084
331.000000 0.671604 0.492343
332.000000 0.685241 0.487290
333.000000 0.705060 0.480763
334.000000 0.729009 0.472883
335.000000 0.757262 0.464525
336.000000 0.793087 0.455695
337.000000 0.833354 0.446171
338.000000 0.878932 0.437447
339.000000 0.932449 0.429223
340.000000 0.991725 0.421600
341.000000 1.058131 0.414916
342.000000 1.128697 0.409202
343.000000 1.204768 0.406289
344.000000 1.286813 0.404980
345.000000 1.371444 0.405355
346.000000 1.460297 0.409434
347.000000 1.554318 0.415298
348.000000 1.651379 0.423075
349.000000 1.752890 0.432377
350.000000 1.859622 0.443280
351.000000 1.972112 0.454670
352.000000 2.091636 0.466229
353.000000 2.218574 0.477328
354.000000 2.353140 0.486914
355.000000 2.496793 0.497130
356.000000 2.652741 0.506017
357.000000 2.822117 0.513941
358.000000 3.007318 0.521853
359.000000 3.210908 0.530387
360.000000 3.433974 0.540074
361.000000 3.679819 0.551495
362.000000 3.946675 0.564850
363.000000 4.232184 0.580386
364.000000 4.534862 0.597316
365.000000 4.847941 0.614352
366.000000 5.164334 0.630390
367.000000 5.478722 0.643179
368.000000 5.781418 0.651053
369.000000 6.065442 0.653941
370.000000 6.324898 0.650014
371.000000 6.553068 0.639846
372.000000 6.748024 0.624770
373.000000 6.904614 0.605935
374.000000 7.020629 0.586800
375.000000 7.097485 0.568619
376.000000 7.131013 0.553195
377.000000 7.120605 0.541931
378.000000 7.065768 0.534827
379.000000 6.965705 0.530741
380.000000 6.816694 0.528616
381.000000 6.620610 0.526509
382.000000 6.377822 0.521839
383.000000 6.088409 0.513561
384.000000 5.757408 0.499987
385.000000 5.388942 0.479784
386.000000 4.990134 0.455052
387.000000 4.569178 0.425700
388.000000 4.134675 0.393014
