502.000000 198.000000 211.064835
504.000000 206.000000 205.215610
506.000000 189.000000 199.703894
508.000000 206.000000 194.242648
510.000000 202.000000 188.611146
512.000000 190.000000 182.861334
514.000000 197.000000 177.166036
516.000000 132.000000 171.914528
518.000000 160.000000 167.430317
520.000000 138.000000 163.894790
522.000000 164.000000 161.179322
524.000000 166.000000 158.953433
526.000000 157.000000 156.727216
528.000000 183.000000 154.154120
530.000000 156.000000 151.014298
532.000000 152.000000 147.400432
534.000000 113.000000 143.589408
536.000000 155.000000 139.859471
538.000000 132.000000 136.564342
540.000000 121.000000 133.775826
542.000000 122.000000 131.501953
544.000000 138.000000 129.626891
546.000000 125.000000 127.930781
548.000000 136.000000 126.146705
550.000000 122.000000 124.023497
552.000000 121.000000 121.480081
554.000000 138.000000 118.454022
556.000000 108.000000 115.071354
558.000000 121.000000 111.550831
560.000000 110.000000 108.260192
562.000000 68.000000 105.438431
564.000000 107.000000 103.349659
566.000000 107.000000 102.048111
568.000000 93.000000 101.468490
570.000000 88.000000 101.350099
572.000000 113.000000 101.421988
574.000000 109.000000 101.387948
576.000000 96.000000 101.019763
578.000000 118.000000 100.279584
580.000000 117.000000 99.269258
582.000000 65.000000 98.132616
584.000000 95.000000 97.149615
586.000000 97.000000 96.435716
588.000000 101.000000 96.147002
590.000000 88.000000 96.330041
592.000000 93.000000 96.852805
594.000000 103.000000 97.617755
596.000000 92.000000 98.487375
598.000000 88.000000 99.304435
600.000000 137.000000 99.955046
602.000000 87.000000 100.408609
604.000000 102.000000 100.622732
606.000000 90.000000 100.535499
608.000000 96.000000 100.264861
610.000000 129.000000 99.786950
612.000000 89.000000 99.288910
614.000000 105.000000 98.882662
616.000000 92.000000 98.809015
618.000000 74.000000 99.255741
620.000000 94.000000 100.256634
622.000000 121.000000 101.733266
624.000000 96.000000 103.532247
626.000000 88.000000 105.305347
628.000000 143.000000 106.772400
630.000000 91.000000 107.571443
632.000000 130.000000 107.491571
634.000000 100.000000 106.502646
636.000000 117.000000 104.540579
638.000000 119.000000 101.775587
640.000000 88.000000 98.400932
642.000000 93.000000 94.695063
644.000000 83.000000 91.027863
646.000000 90.000000 87.774843
648.000000 106.000000 85.253784
650.000000 53.000000 83.764420
652.000000 47.000000 83.433422
654.000000 83.000000 83.954416
656.000000 85.000000 85.074266
658.000000 111.000000 86.248050
660.000000 99.000000 87.088001
662.000000 97.000000 87.377785
664.000000 102.000000 87.245539
666.000000 66.000000 86.978830
668.000000 43.000000 86.861340
670.000000 110.000000 87.106664
672.000000 111.000000 87.812333
674.000000 50.000000 88.847632
676.000000 105.000000 90.127666
678.000000 110.000000 91.670363
680.000000 104.000000 93.610080
682.000000 48.000000 96.170945
684.000000 94.000000 99.546890
686.000000 111.000000 103.861032
688.000000 103.000000 109.239230
690.000000 111.000000 115.718663
692.000000 129.000000 123.392814
694.000000 123.000000 132.600332
696.000000 130.000000 143.697853
698.000000 119.000000 156.829406
700.000000 155.000000 172.234803
702.000000 183.000000 189.971711
704.000000 215.000000 209.988912
706.000000 225.000000 232.273389
708.000000 256.000000 256.920139
710.000000 255.000000 284.001925
712.000000 264.000000 313.374695
714.000000 322.000000 344.599458
716.000000 402.000000 376.886888
718.000000 416.000000 409.140165
720.000000 463.000000 440.207133
722.000000 512.000000 469.065982
724.000000 493.000000 495.028642
726.000000 543.000000 517.775739
728.000000 558.000000 537.282968
730.000000 574.000000 553.710374
732.000000 575.000000 567.387562
734.000000 584.000000 578.629160
736.000000 598.000000 587.733061
738.000000 609.000000 595.016924
740.000000 607.000000 600.830461
742.000000 614.000000 605.432990
744.000000 604.000000 609.106430
746.000000 617.000000 612.162824
748.000000 615.000000 614.749801
750.000000 611.000000 617.056158
752.000000 624.000000 619.163436
754.000000 626.000000 621.119365
756.000000 622.000000 622.928317
758.000000 623.000000 624.608044
760.000000 628.000000 626.181956
762.000000 630.000000 627.680819
764.000000 624.000000 629.110934
766.000000 634.000000 630.476013
768.000000 630.000000 631.729460
770.000000 634.000000 632.838313
772.000000 637.000000 633.756572
774.000000 639.000000 634.455956
776.000000 635.000000 634.950085
778.000000 636.000000 635.274951
780.000000 634.000000 635.489680
782.000000 634.000000 635.642264
784.000000 636.000000 635.786168
786.000000 637.000000 635.948148
788.000000 637.000000 636.126673
790.000000 635.000000 636.323913
792.000000 634.000000 636.529128
794.000000 640.000000 636.725183
796.000000 638.000000 636.900125
798.000000 634.000000 637.030642
800.000000 640.000000 637.081083
802.000000 635.000000 637.013592
804.000000 639.000000 636.756283
806.000000 639.000000 636.259528
808.000000 640.000000 635.485941
810.000000 634.000000 634.378393
812.000000 636.000000 632.868847
814.000000 630.000000 630.864214
816.000000 631.000000 628.243913
818.000000 629.000000 624.797155
820.000000 630.000000 620.274770
822.000000 631.000000 614.418983
824.000000 610.000000 606.928303
826.000000 603.000000 597.532762
828.000000 607.000000 585.979715
830.000000 592.000000 572.079701
832.000000 567.000000 555.732329
834.000000 546.000000 536.938987
836.000000 545.000000 516.015400
838.000000 504.000000 493.388602
840.000000 462.000000 469.669722
842.000000 447.000000 445.527133
844.000000 401.000000 421.600228
846.000000 386.000000 398.380832
848.000000 369.000000 376.155564
850.000000 362.000000 355.078223
852.000000 340.000000 335.131125
854.000000 278.000000 316.309211
856.000000 305.000000 298.623905
858.000000 289.000000 282.108404
860.000000 265.000000 266.969509
862.000000 235.000000 253.381356
864.000000 222.000000 241.503005
866.000000 208.000000 231.363666
868.000000 208.000000 222.797939
870.000000 238.000000 215.556306
872.000000 203.000000 209.382216
874.000000 201.000000 203.963160
876.000000 206.000000 199.068358
878.000000 172.000000 194.458058
880.000000 184.000000 189.997789
882.000000 189.000000 185.533738
884.000000 215.000000 180.990324
886.000000 189.000000 176.483249
888.000000 149.000000 172.193356
890.000000 128.000000 168.306892
892.000000 177.000000 164.893509
894.000000 167.000000 162.133511
896.000000 155.000000 159.880142
898.000000 168.000000 157.918152
900.000000 163.000000 156.181643
902.000000 142.000000 154.389806
904.000000 120.000000 152.477639
906.000000 175.000000 150.328453
908.000000 190.000000 147.931180
910.000000 158.000000 145.312340
912.000000 73.000000 142.587399
914.000000 149.000000 139.913307
916.000000 164.000000 137.387389
918.000000 114.000000 135.114020
920.000000 165.000000 133.062610
922.000000 99.000000 131.259477
924.000000 127.000000 129.636275
926.000000 136.000000 128.180458
928.000000 131.000000 126.738409
930.000000 114.000000 125.227968
932.000000 121.000000 123.534058
934.000000 160.000000 121.651751
936.000000 99.000000 119.555491
938.000000 122.000000 117.510453
940.000000 107.000000 115.808245
942.000000 118.000000 114.625587
944.000000 80.000000 114.225487
946.000000 116.000000 114.393407
948.000000 122.000000 114.870998
950.000000 125.000000 115.325382
952.000000 109.000000 115.308534
954.000000 130.000000 114.474714
956.000000 138.000000 112.723487
958.000000 118.000000 110.229823
960.000000 90.000000 107.270071
962.000000 82.000000 104.282573
964.000000 130.000000 101.609958
966.000000 85.000000 99.508542
968.000000 56.000000 97.948900
970.000000 115.000000 96.836863
972.000000 116.000000 95.909989
974.000000 98.000000 95.074250
976.000000 101.000000 94.279990
978.000000 79.000000 93.729754
980.000000 91.000000 93.717405
982.000000 85.000000 94.505268
984.000000 77.000000 96.198914
986.000000 86.000000 98.543960
988.000000 102.000000 101.145327
990.000000 131.000000 103.395473
992.000000 102.000000 104.643919
994.000000 139.000000 104.578386
996.000000 120.000000 103.106061
998.000000 102.000000 100.440640
1000.000000 77.000000 97.016943
1002.000000 76.000000 93.297713
1004.000000 115.000000 89.761569
1006.000000 87.000000 86.825861
1008.000000 61.000000 84.703569
1010.000000 78.000000 83.546042
1012.000000 68.000000 83.278951
1014.000000 80.000000 83.668075
1016.000000 81.000000 84.341729
1018.000000 104.000000 84.972305
1020.000000 108.000000 85.258991
1022.000000 89.000000 85.148920
1024.000000 65.000000 84.798862
1026.000000 88.000000 84.396963
1028.000000 64.000000 84.289456
1030.000000 92.000000 84.598684
1032.000000 93.000000 85.331486
1034.000000 63.000000 86.390733
1036.000000 93.000000 87.558362
1038.000000 108.000000 88.639768
1040.000000 86.000000 89.515999
1042.000000 86.000000 90.240864
1044.000000 115.000000 90.964052
1046.000000 69.000000 91.805463
1048.000000 84.000000 92.911803
1050.000000 78.000000 94.482829
1052.000000 104.000000 96.430717
1054.000000 115.000000 98.744574
1056.000000 109.000000 101.410260
1058.000000 88.000000 104.521550
1060.000000 87.000000 108.359546
1062.000000 117.000000 113.243254
1064.000000 141.000000 119.548894
1066.000000 90.000000 127.685834
1068.000000 87.000000 138.074540
1070.000000 170.000000 150.982677
1072.000000 164.000000 166.734514
1074.000000 167.000000 185.508321
1076.000000 157.000000 207.409367
1078.000000 206.000000 232.440677
1080.000000 271.000000 260.361905
1082.000000 277.000000 290.687541
1084.000000 303.000000 322.748431
1086.000000 355.000000 355.717518
1088.000000 396.000000 388.668614
1090.000000 428.000000 420.593754
1092.000000 485.000000 450.568531
1094.000000 509.000000 478.013974
1096.000000 507.000000 502.484762
1098.000000 547.000000 523.843114
1100.000000 562.000000 542.122425
1102.000000 562.000000 557.534499
1104.000000 582.000000 570.401508
1106.000000 600.000000 581.015622
1108.000000 598.000000 589.692394
1110.000000 607.000000 596.793866
1112.000000 598.000000 602.636724
1114.000000 612.000000 607.515938
1116.000000 610.000000 611.669797
1118.000000 618.000000 615.240286
1120.000000 625.000000 618.265769
1122.000000 624.000000 620.781525
1124.000000 624.000000 622.816138
1126.000000 629.000000 624.424063
1128.000000 628.000000 625.701161
1130.000000 632.000000 626.802841
1132.000000 615.000000 627.835382
1134.000000 628.000000 628.884562
1136.000000 629.000000 629.945856
1138.000000 632.000000 631.000561
1140.000000 642.000000 631.983256
1142.000000 634.000000 632.853049
1144.000000 629.000000 633.610710
1146.000000 637.000000 634.288231
1148.000000 628.000000 634.912956
1150.000000 638.000000 635.524650
1152.000000 639.000000 636.104937
1154.000000 637.000000 636.635869
1156.000000 635.000000 637.054173
1158.000000 640.000000 637.365300
1160.000000 642.000000 637.556552
1162.000000 638.000000 637.663866
1164.000000 634.000000 637.722959
1166.000000 637.000000 637.750631
1168.000000 632.000000 637.716242
1170.000000 644.000000 637.598861
1172.000000 642.000000 637.300891
1174.000000 640.000000 636.800068
1176.000000 633.000000 636.062446
1178.000000 641.000000 635.065245
1180.000000 629.000000 633.830841
1182.000000 635.000000 632.291283
1184.000000 629.000000 630.349046
1186.000000 633.000000 627.778714
1188.000000 628.000000 624.345210
1190.000000 637.000000 619.737566
1192.000000 617.000000 613.596694
1194.000000 623.000000 605.677353
1196.000000 610.000000 595.724776
1198.000000 582.000000 583.512229
1200.000000 596.000000 568.852691
1202.000000 568.000000 551.787772
1204.000000 556.000000 532.417660
1206.000000 510.000000 511.127069
1208.000000 506.000000 488.425839
1210.000000 471.000000 464.971384
1212.000000 405.000000 441.393605
1214.000000 405.000000 418.225082
1216.000000 407.000000 395.770371
1218.000000 382.000000 374.243779
1220.000000 327.000000 353.677541
1222.000000 342.000000 334.172424
1224.000000 305.000000 315.801832
1226.000000 298.000000 298.698490
1228.000000 266.000000 282.997763
1230.000000 253.000000 268.798702
1232.000000 250.000000 256.187654
1234.000000 244.000000 245.165501
1236.000000 225.000000 235.687563
1238.000000 231.000000 227.699896
1240.000000 182.000000 221.112730
1242.000000 227.000000 215.624410
1244.000000 200.000000 210.914459
1246.000000 214.000000 206.620526
1248.000000 204.000000 202.370144
1250.000000 217.000000 198.013817
1252.000000 207.000000 193.519303
1254.000000 166.000000 188.990468
1256.000000 169.000000 184.636815
1258.000000 173.000000 180.622322
1260.000000 203.000000 176.936873
1262.000000 148.000000 173.617808
1264.000000 186.000000 170.451579
1266.000000 172.000000 167.439842
1268.000000 150.000000 164.483029
1270.000000 166.000000 161.655658
1272.000000 169.000000 159.030436
1274.000000 142.000000 156.602466
1276.000000 146.000000 154.414620
1278.000000 160.000000 152.311083
1280.000000 135.000000 150.222064
1282.000000 179.000000 148.024397
1284.000000 147.000000 145.812367
1286.000000 148.000000 143.578259
1288.000000 112.000000 141.534661
1290.000000 125.000000 139.770672
1292.000000 164.000000 138.261898
1294.000000 123.000000 136.992297
1296.000000 153.000000 135.912731
1298.000000 127.000000 134.971965
1300.000000 142.000000 134.134408
1302.000000 114.000000 133.499481
1304.000000 137.000000 133.108986
1306.000000 122.000000 132.993193
1308.000000 144.000000 132.987325
1310.000000 141.000000 132.934014
1312.000000 118.000000 132.567733
1314.000000 131.000000 131.661323
1316.000000 151.000000 130.197660
1318.000000 166.000000 128.151128
1320.000000 105.000000 125.775597
1322.000000 89.000000 123.214888
1324.000000 125.000000 120.746025
1326.000000 131.000000 118.495857
1328.000000 114.000000 116.488747
1330.000000 118.000000 114.708132
1332.000000 118.000000 113.145067
1334.000000 92.000000 111.751461
1336.000000 109.000000 110.421722
1338.000000 109.000000 109.172449
1340.000000 138.000000 107.887509
1342.000000 86.000000 106.467689
1344.000000 93.000000 104.741564
1346.000000 127.000000 102.657442
1348.000000 94.000000 100.198877
1350.000000 106.000000 97.423936
1352.000000 110.000000 94.504678
1354.000000 85.000000 91.674881
1356.000000 42.000000 89.128919
1358.000000 105.000000 86.974227
1360.000000 104.000000 85.326076
1362.000000 76.000000 84.183521
1364.000000 57.000000 83.503004
1366.000000 101.000000 83.163182
1368.000000 86.000000 82.932416
1370.000000 61.000000 82.828231
1372.000000 88.000000 82.556619
1374.000000 112.000000 81.994504
1376.000000 85.000000 81.044070
1378.000000 56.000000 79.633820
1380.000000 73.000000 77.727576
1382.000000 103.000000 75.512238
1384.000000 79.000000 73.124193
1386.000000 88.000000 70.821788
1388.000000 0.000000 68.752997
1390.000000 93.000000 67.165537
1392.000000 60.000000 66.123263
1394.000000 69.000000 65.591919
1396.000000 74.000000 65.538046
1398.000000 56.000000 65.975848
1400.000000 56.000000 66.915585
1402.000000 77.000000 68.432118
1404.000000 47.000000 70.421367
1406.000000 85.000000 72.800978
1408.000000 63.000000 75.413676
1410.000000 85.000000 78.025087
1412.000000 92.000000 80.341785
1414.000000 97.000000 82.239162
1416.000000 80.000000 83.669085
1418.000000 69.000000 84.747035
1420.000000 73.000000 85.607240
1422.000000 145.000000 86.572342
1424.000000 76.000000 88.031037
1426.000000 34.000000 90.406096
1428.000000 93.000000 94.046015
1430.000000 84.000000 99.321346
1432.000000 137.000000 106.415239
1434.000000 79.000000 115.553487
1436.000000 103.000000 126.962107
1438.000000 153.000000 140.754413
1440.000000 115.000000 157.080252
1442.000000 153.000000 175.950583
1444.000000 201.000000 197.267545
1446.000000 211.000000 220.960504
1448.000000 240.000000 246.864031
1450.000000 271.000000 274.733584
1452.000000 277.000000 304.419797
1454.000000 311.000000 335.525494
1456.000000 387.000000 367.540866
1458.000000 381.000000 399.573410
1460.000000 448.000000 430.699118
1462.000000 493.000000 460.023208
1464.000000 526.000000 486.746298
1466.000000 515.000000 510.411678
1468.000000 556.000000 530.894951
1470.000000 558.000000 548.293703
1472.000000 570.000000 562.868937
1474.000000 591.000000 574.965052
1476.000000 601.000000 584.893792
1478.000000 595.000000 592.966196
1480.000000 613.000000 599.543086
1482.000000 601.000000 604.879422
1484.000000 615.000000 609.283001
1486.000000 617.000000 612.990347
1488.000000 613.000000 616.193082
1490.000000 621.000000 618.950079
1492.000000 622.000000 621.336247
1494.000000 627.000000 623.348178
1496.000000 630.000000 624.988920
1498.000000 633.000000 626.290646
1500.000000 622.000000 627.338182
1502.000000 628.000000 628.217021
1504.000000 631.000000 629.059781
1506.000000 628.000000 629.953174
1508.000000 628.000000 630.971565
1510.000000 629.000000 632.130070
1512.000000 632.000000 633.366227
1514.000000 637.000000 634.595568
1516.000000 641.000000 635.704151
1518.000000 635.000000 636.591109
1520.000000 641.000000 637.181333
1522.000000 643.000000 637.457144
1524.000000 637.000000 637.440684
1526.000000 638.000000 637.221794
1528.000000 636.000000 636.914265
1530.000000 638.000000 636.625342
1532.000000 632.000000 636.430821
1534.000000 631.000000 636.363200
1536.000000 635.000000 636.382356
1538.000000 641.000000 636.404921
1540.000000 641.000000 636.320519
1542.000000 637.000000 636.007687
1544.000000 636.000000 635.368723
1546.000000 637.000000 634.344251
1548.000000 636.000000 632.872097
1550.000000 634.000000 630.844449
1552.000000 628.000000 628.129455
1554.000000 631.000000 624.582473
1556.000000 627.000000 619.942276
1558.000000 625.000000 613.986939
1560.000000 618.000000 606.461364
1562.000000 609.000000 597.076463
1564.000000 590.000000 585.653440
1566.000000 586.000000 571.978987
1568.000000 587.000000 556.024701
1570.000000 551.000000 537.874965
1572.000000 519.000000 517.791569
1574.000000 513.000000 496.166378
1576.000000 459.000000 473.409330
1578.000000 451.000000 450.046564
1580.000000 439.000000 426.526709
1582.000000 385.000000 403.290333
1584.000000 393.000000 380.664878
1586.000000 337.000000 358.928882
1588.000000 327.000000 338.341453
1590.000000 306.000000 319.030008
1592.000000 301.000000 301.015564
1594.000000 295.000000 284.261766
1596.000000 240.000000 268.707005
1598.000000 249.000000 254.420661
1600.000000 241.000000 241.444733
1602.000000 247.000000 229.931833
1604.000000 201.000000 220.114209
1606.000000 155.000000 211.940589
1608.000000 195.000000 205.318610
1610.000000 222.000000 199.892833
1612.000000 202.000000 195.159382
1614.000000 196.000000 190.663296
1616.000000 182.000000 186.137606
1618.000000 194.000000 181.504350
1620.000000 177.000000 176.887079
1622.000000 148.000000 172.601227
1624.000000 184.000000 168.999181
1626.000000 147.000000 166.330133
1628.000000 141.000000 164.709365
1630.000000 178.000000 164.058880
1632.000000 155.000000 164.281484
1634.000000 158.000000 165.169125
1636.000000 184.000000 166.380097
1638.000000 156.000000 167.580529
1640.000000 163.000000 168.411866
1642.000000 169.000000 168.598376
1644.000000 205.000000 167.865856
1646.000000 177.000000 166.061582
1648.000000 163.000000 163.338816
1650.000000 149.000000 159.951909
1652.000000 160.000000 156.353436
1654.000000 162.000000 153.042228
1656.000000 135.000000 150.342577
1658.000000 120.000000 148.439037
1660.000000 129.000000 147.341716
1662.000000 170.000000 146.737786
1664.000000 165.000000 146.274963
1666.000000 148.000000 145.665990
1668.000000 137.000000 144.604885
1670.000000 127.000000 142.875921
1672.000000 161.000000 140.345005
1674.000000 160.000000 137.024181
1676.000000 134.000000 133.087373
1678.000000 129.000000 128.949377
1680.000000 137.000000 125.086844
1682.000000 93.000000 122.030459
1684.000000 65.000000 120.051582
1686.000000 137.000000 119.228119
1688.000000 120.000000 119.262589
1690.000000 134.000000 119.735779
1692.000000 125.000000 120.128761
1694.000000 132.000000 120.103669
1696.000000 110.000000 119.450849
1698.000000 122.000000 118.194757
1700.000000 112.000000 116.474113
1702.000000 143.000000 114.519255
1704.000000 107.000000 112.672642
1706.000000 98.000000 111.157770
1708.000000 75.000000 110.154164
1710.000000 117.000000 109.666438
1712.000000 104.000000 109.461355
1714.000000 145.000000 109.263461
1716.000000 103.000000 108.732167
1718.000000 104.000000 107.742576
1720.000000 118.000000 106.158907
1722.000000 104.000000 104.068211
1724.000000 101.000000 101.506657
1726.000000 74.000000 98.633560
1728.000000 131.000000 95.435838
1730.000000 98.000000 92.069413
1732.000000 80.000000 88.680200
1734.000000 84.000000 85.508132
1736.000000 58.000000 82.834685
1738.000000 94.000000 80.789995
1740.000000 61.000000 79.414934
1742.000000 76.000000 78.521866
1744.000000 73.000000 77.921630
1746.000000 108.000000 77.358456
1748.000000 66.000000 76.607082
1750.000000 79.000000 75.596485
1752.000000 84.000000 74.400637
1754.000000 42.000000 73.051778
1756.000000 102.000000 71.627507
1758.000000 47.000000 70.206668
1760.000000 89.000000 68.712600
1762.000000 57.000000 67.328286
1764.000000 68.000000 66.009943
1766.000000 78.000000 64.856232
1768.000000 32.000000 63.915655
1770.000000 71.000000 63.315262
1772.000000 70.000000 62.989280
1774.000000 56.000000 63.010410
1776.000000 66.000000 63.302243
1778.000000 74.000000 63.763467
1780.000000 19.000000 64.386427
1782.000000 96.000000 64.997436
1784.000000 76.000000 65.652489
1786.000000 69.000000 66.275139
1788.000000 59.000000 67.131852
1790.000000 71.000000 68.570931
1792.000000 40.000000 70.982840
1794.000000 91.000000 74.854783
1796.000000 51.000000 80.565024
1798.000000 69.000000 88.325003
1800.000000 81.000000 98.248319
1802.000000 97.000000 110.395473
1804.000000 155.000000 124.645686
1806.000000 101.000000 141.080160
1808.000000 148.000000 159.725475
1810.000000 159.000000 180.605421
