1359 0.031 0.213
1360 0.24 1.073
1361 1.669 0.308
1362 0.0 0.19
1363 0.0 0.448
1364 1.335 0.418
1365 0.709 0.169
1366 0.0 0.326
1367 0.64 1.621
1368 0.472 0.198
1369 1.156 0.322
1370 0.0 0.199
1371 0.0 1.027
1372 1.401 0.342
1373 0.312 0.179
1374 0.0 0.351
1375 0.892 0.847
1376 0.567 0.162
1377 0.0 0.327
1378 0.181 0.585
1379 0.305 0.26
1380 0.756 0.323
1381 0.038 0.32
1382 0.256 0.301
1383 1.614 0.318
1384 0.0 0.222
1385 0.133 0.419
1386 1.448 0.314
1387 0.0 0.232
1388 0.11 0.459
1389 1.621 0.319
1390 0.0 0.217
1391 0.08 0.523
1392 1.687 0.317
1393 0.0 0.195
1394 0.0 1.076
1395 1.382 0.336
1396 0.0 0.192
1397 0.0 0.644
1398 1.262 0.345
1399 0.0 0.193
1400 0.0 0.399
1401 0.957 0.52
1402 0.409 0.18
1403 0.0 0.351
1404 0.836 0.678
1405 0.462 0.174
1406 0.0 0.353
1407 0.397 1.767
1408 0.302 0.161
1409 0.0 0.346
1410 0.457 1.534
1411 0.368 0.174
1412 0.0 0.357
1413 0.344 1.64
1414 0.36 0.196
1415 0.0 0.346
1416 0.214 0.992
1417 0.302 0.207
1418 0.366 0.331
1419 0.0 0.453
1420 0.137 0.266
1421 1.013 0.334
1422 0.0 0.219
1423 0.0 0.854
1424 1.554 0.317
1425 0.0 0.207
1426 0.009 0.673
1427 1.579 0.326
1428 0.0 0.35
1429 0.302 0.197
1430 0.0 0.354
1431 1.035 0.441
1432 0.0 0.208
1433 0.0 1.033
1434 1.673 0.334
1435 0.0 0.22
1436 0.111 0.951
1437 1.774 0.327
1438 0.0 0.214
1439 0.003 0.566
1440 1.149 0.852
1441 0.688 0.213
1442 1.96 0.324
1443 0.0 0.198
1444 0.0 0.353
1445 0.549 0.396
1446 0.428 1.113
1447 1.55 0.635
1448 1.037 0.184
1449 2.193 0.325
1450 0.226 0.201
1451 0.4 0.397
1452 1.591 1.054
1453 1.389 0.181
1454 0.44 0.357
1455 1.492 1.809
1456 1.541 0.188
1457 1.293 0.357
1458 1.288 0.261
1459 1.6 0.926
1460 2.872 0.4
1461 2.342 0.192
1462 2.9 0.384
1463 1.743 0.235
1464 1.952 0.451
1465 3.048 1.081
1466 2.954 0.201
1467 2.496 0.398
1468 2.753 0.258
1469 3.127 1.121
1470 4.22 0.643
1471 4.205 0.212
1472 4.336 0.437
1473 4.844 0.786
1474 5.429 0.599
1475 6.536 0.646
1476 6.093 0.365
1477 6.37 0.778
1478 7.081 3.625
1479 7.275 0.275
1480 7.498 0.679
1481 7.224 0.291
1482 7.402 1.551
1483 7.85 0.67
1484 7.632 0.21
1485 7.346 0.476
1486 7.585 0.502
1487 7.589 0.725
1488 7.883 0.411
1489 7.103 0.248
1490 7.03 0.759
1491 7.235 0.644
1492 6.605 0.206
1493 5.487 0.437
1494 5.407 1.719
1495 4.691 0.158
1496 4.163 0.225
1497 3.308 0.184
1498 2.825 0.103
1499 2.098 0.151
1500 2.224 0.62
1501 1.85 0.058
1502 1.106 0.112
1503 0.75 0.075
1504 0.683 0.081
1505 1.349 0.099
1506 0.162 0.146
1507 0.118 0.053
1508 0.886 0.069
1509 0.0 0.041
1510 0.0 0.114
1511 1.008 0.064
1512 0.0 0.035
1513 0.0 0.117
1514 0.823 0.047
1515 0.0 0.028
1516 0.0 0.131
1517 0.701 0.048
1518 0.0 0.03
1519 0.0 0.078
1520 0.834 0.043
1521 0.0 0.036
1522 0.0 0.089
1523 0.839 0.044
1524 0.0 0.026
1525 0.0 0.082
1526 0.866 0.043
1527 0.0 0.025
1528 0.0 0.067
1529 0.732 0.04
1530 0.0 0.03
1531 0.0 0.036
1532 0.556 0.036
1533 0.0 0.032
1534 0.0 0.037
1535 0.0 0.042
1536 0.0 0.099
1537 0.0 0.022
1538 0.0 0.041
1539 0.0 0.187
1540 0.0 0.02
1541 0.0 0.042
1542 0.108 0.054
1543 0.0 0.018
1544 0.0 0.052
1545 0.326 0.044
1546 0.0 0.022
1547 0.0 0.114
1548 0.702 0.039
1549 0.0 0.029
1550 0.0 0.029
1551 0.0 0.038
1552 0.0 0.181
1553 0.0 0.018
1554 0.0 0.034
1555 0.0 0.145
1556 0.0 0.016
1557 0.0 0.041
1558 0.031 0.061
1559 0.0 0.019
1560 0.0 0.076
1561 0.405 0.042
1562 0.0 0.023
1563 0.0 0.087
1564 0.428 0.037
1565 0.0 0.098
1566 0.0 0.019
1567 0.0 0.04
1568 0.0 0.089
1569 0.0 0.022
1570 0.0 0.105
1571 0.467 0.048
1572 0.0 0.037
1573 0.0 0.051
1574 0.0 0.073
1575 0.0 0.369
1576 0.0 0.035
1577 0.0 0.116
1578 0.0 0.216
1579 0.0 0.107
1580 0.0 0.315
1581 0.612 0.281
1582 0.0 0.222
1583 0.0 0.65
1584 0.244 1.011
1585 0.0 1.57
1586 0.0 0.356
1587 0.0 1.017
1588 0.565 4.097
1589 0.573 -0.329
1590 0.0 1.36
1591 1.358 4.202
1592 1.404 -0.631
1593 0.794 0.961
1594 2.564 4.215
1595 3.01 -0.217
1596 2.723 2.061
1597 4.324 4.209
1598 4.729 -0.692
1599 4.85 4.118
1600 6.22 4.123
1601 6.311 -0.982
1602 6.264 4.065
1603 7.254 4.188
1604 7.315 -1.25
1605 7.206 3.42
1606 7.958 4.209
1607 8.131 -0.277
1608 8.048 2.004
1609 8.425 4.162
1610 8.461 -0.192
1611 8.434 3.028
1612 8.735 4.075
1613 8.571 3.881
1614 8.684 1.959
1615 8.215 0.421
1616 8.211 4.192
1617 8.438 0.278
1618 7.619 0.158
1619 7.531 1.204
1620 7.765 1.019
1621 7.189 -0.157
1622 6.66 1.379
1623 6.966 3.972
1624 6.533 -0.197
1625 5.771 0.833
1626 5.92 2.831
1627 5.655 0.389
1628 5.376 0.797
1629 5.238 2.512
1630 4.965 0.825
1631 5.58 0.663
1632 4.133 0.35
1633 4.285 1.009
1634 5.125 0.443
1635 3.706 0.233
1636 3.636 0.597
1637 4.2 1.528
1638 3.806 0.231
1639 3.194 0.386
1640 3.745 1.852
1641 3.53 0.224
1642 3.763 0.333
1643 2.852 0.238
1644 2.946 1.19
1645 4.033 0.336
1646 3.103 0.184
1647 2.34 0.332
1648 2.66 0.226
1649 2.619 1.046
1650 3.807 0.285
1651 2.161 0.196
1652 2.526 0.286
1653 2.275 0.306
1654 2.331 0.57
1655 2.217 0.362
1656 3.347 0.306
1657 2.388 0.156
1658 2.758 0.302
1659 1.8 0.169
1660 1.352 0.319
1661 2.084 0.825
1662 2.063 0.193
1663 1.447 0.302
1664 2.35 1.026
1665 2.15 0.16
1666 1.314 0.333
1667 2.618 0.39
1668 2.021 0.148
1669 1.025 0.3
1670 1.629 0.303
1671 1.476 0.98
1672 2.449 0.519
1673 1.884 0.16
1674 2.183 0.287
1675 1.107 0.186
1676 1.264 0.644
1677 2.394 0.425
1678 1.798 0.152
1679 0.88 0.301
1680 1.287 0.326
1681 1.281 0.739
1682 2.381 0.351
1683 1.664 0.155
1684 1.64 0.312
1685 0.689 0.185
1686 0.791 0.34
1687 1.684 1.504
1688 1.334 0.327
1689 2.518 0.294
1690 1.377 0.165
1691 0.433 0.306
1692 1.403 1.55
1693 1.241 0.192
1694 1.946 0.3
1695 0.653 0.21
1696 0.96 0.516
1697 2.41 0.281
1698 0.602 0.192
1699 0.951 0.598
1700 2.375 0.284
1701 0.302 0.186
1702 0.728 0.972
1703 2.291 0.3
1704 0.261 0.197
1705 0.683 0.96
1706 2.157 0.295
1707 0.359 0.174
1708 0.351 0.399
1709 1.643 0.535
1710 1.152 0.164
1711 0.123 0.31
1712 0.733 0.465
1713 0.77 0.31
1714 2.195 0.298
1715 0.027 0.18
1716 0.271 0.498
1717 1.467 0.612
1718 0.968 0.158
1719 0.379 0.31
1720 0.309 0.218
1721 0.462 1.052
1722 1.631 0.436
1723 0.953 0.149
1724 1.379 0.311
1725 0.0 0.186
1726 0.196 0.462
1727 1.386 0.634
1728 0.895 0.162
1729 1.418 0.303
1730 0.012 0.196
1731 0.27 0.804
1732 1.57 0.387
1733 0.925 0.155
1734 0.057 0.314
1735 0.125 0.211
1736 0.248 1.075
1737 1.518 0.392
1738 0.806 0.158
1739 0.0 0.322
1740 0.099 0.239
1741 0.232 1.059
1742 1.659 0.328
1743 0.408 0.173
1744 0.0 0.349
1745 0.854 1.397
1746 0.545 0.183
1747 1.087 0.316
1748 0.0 0.212
1749 0.299 0.648
1750 1.845 0.313
1751 0.0 0.189
1752 0.0 0.489
1753 1.34 0.448
1754 0.769 0.167
1755 0.0 0.33
1756 0.804 1.519
1757 0.573 0.181
1758 0.679 0.323
1759 0.0 0.24
1760 0.25 0.569
1761 1.748 0.314
1762 0.0 0.197
1763 0.0 0.546
1764 1.192 0.443
1765 0.421 0.177
1766 0.0 0.366
1767 0.938 0.621
1768 0.503 0.17
1769 0.0 0.346
1770 0.436 1.723
1771 0.343 0.181
1772 0.0 0.359
1773 0.219 1.286
1774 0.246 0.222
1775 0.729 0.341
1776 0.0 0.273
1777 0.144 0.339
1778 1.149 0.329
1779 0.0 0.276
1780 0.143 0.36
1781 1.429 0.341
1782 0.0 0.225
1783 0.053 0.47
1784 1.513 0.326
1785 0.0 0.203
1786 0.0 1.163
1787 1.326 0.333
1788 0.0 0.199
1789 0.0 0.567
1790 1.176 0.369
1791 0.0 0.189
1792 0.0 0.541
1793 1.307 0.349
1794 0.0 0.206
1795 0.024 0.486
1796 0.0 0.35
1797 0.592 1.138
1798 0.397 0.182
1799 0.0 0.446
1800 1.272 0.357
1801 0.0 0.213
1802 0.0 1.119
1803 1.619 0.341
1804 0.0 0.208
1805 0.0 1.058
1806 1.38 0.372
1807 0.564 0.181
1808 0.0 0.351
1809 0.233 0.391
1810 0.183 1.125
1811 1.45 0.424
1812 0.856 0.175
1813 0.309 0.346
1814 0.104 0.197
1815 0.295 0.5
1816 1.436 0.908
1817 1.09 0.175
1818 0.574 0.36
1819 0.881 0.546
1820 1.096 0.273
1821 1.976 0.352
1822 0.755 0.244
1823 1.19 0.548
1824 2.657 0.33
1825 0.887 0.203
1826 1.387 0.986
1827 2.566 0.621
1828 2.178 0.218
1829 2.962 0.397
1830 1.639 0.236
1831 2.074 1.319
1832 3.325 0.414
1833 2.445 0.217
1834 2.254 0.498
1835 3.483 0.895
1836 3.536 0.187
1837 3.18 0.418
1838 3.807 0.283
1839 4.416 1.179
1840 5.771 0.507
1841 5.171 0.343
1842 5.813 1.729
1843 6.708 1.141
1844 6.886 0.285
1845 6.767 0.681
1846 7.177 0.767
1847 7.392 0.549
1848 7.848 0.636
1849 7.251 0.262
1850 7.322 0.708
1851 7.685 1.275
1852 7.636 0.199
1853 7.325 0.44
1854 7.537 1.309
1855 7.421 0.365
1856 7.707 0.421
1857 6.876 0.248
1858 6.723 0.968
1859 6.887 0.427
1860 5.417 0.21
1861 4.782 0.414
1862 4.991 0.375
1863 4.014 0.109
1864 2.681 0.183
1865 3.472 0.18
1866 1.776 0.082
1867 1.522 0.235
1868 2.594 0.128
1869 1.445 0.048
1870 0.148 0.1
1871 1.172 0.319
1872 0.739 0.038
1873 0.0 0.09
1874 0.379 0.353
1875 0.0 0.038
1876 0.0 0.07
1877 0.0 0.122
1878 0.0 0.056
1879 0.867 0.058
1880 0.0 0.032
1881 0.0 0.115
1882 0.833 0.046
1883 0.0 0.029
1884 0.0 0.095
1885 0.324 0.059
1886 0.0 0.025
1887 0.0 0.051
1888 0.346 0.052
1889 0.0 0.023
1890 0.0 0.052
1891 0.0 0.119
1892 0.0 0.016
1893 0.0 0.042
1894 0.0 0.156
1895 0.0 0.019
1896 0.0 0.047
1897 0.0 0.194
1898 0.0 0.026
1899 0.0 0.04
1900 0.0 0.069
1901 0.0 0.042
1902 0.839 0.038
1903 0.0 0.026
1904 0.0 0.055
1905 0.86 0.035
1906 0.0 0.027
1907 0.0 0.086
1908 0.859 0.039
1909 0.0 0.019
1910 0.0 0.11
1911 0.873 0.04
1912 0.0 0.018
1913 0.0 0.097
1914 0.632 0.037
1915 0.0 0.03
1916 0.0 0.112
1917 0.695 0.036
1918 0.0 0.021
1919 0.0 0.099
1920 0.657 0.03
1921 0.0 0.021
1922 0.0 0.109
1923 0.722 0.037
1924 0.0 0.021
1925 0.0 0.086
1926 0.611 0.038
1927 0.0 0.022
1928 0.0 0.106
1929 0.699 0.037
1930 0.0 0.023
1931 0.0 0.053
1932 0.382 0.046
1933 0.0 0.022
1934 0.0 0.116
1935 0.693 0.035
1936 0.0 0.022
1937 0.0 0.084
1938 0.767 0.04
1939 0.0 0.029
1940 0.0 0.052
1941 0.013 0.043
1942 0.0 0.09
1943 0.0 0.037
1944 0.0 0.076
1945 0.0 0.351
1946 0.0 0.046
1947 0.0 0.137
1948 0.0 0.684
1949 0.0 0.081
1950 0.0 0.274
1951 0.149 0.642
1952 0.0 0.255
1953 0.0 1.015
1954 0.535 1.85
1955 0.181 0.354
1956 0.0 1.225
1957 0.946 3.242
1958 0.608 -0.18
1959 0.0 1.326
1960 1.391 4.119
1961 1.318 -0.592
1962 0.6 1.065
1963 2.244 4.214
1964 2.69 -0.333
1965 2.385 1.39
1966 3.956 4.209
1967 4.437 -0.295
1968 4.405 3.898
1969 5.915 4.209
1970 6.126 -1.418
1971 5.968 3.428
1972 6.912 4.177
1973 7.173 -1.239
1974 7.029 3.283
1975 7.679 4.124
1976 7.905 0.955
1977 8.382 1.657
1978 8.154 0.888
1979 8.339 4.209
1980 8.849 2.0
1981 8.449 -0.268
1982 8.529 4.206
1983 8.809 4.072
1984 8.36 -0.199
1985 8.103 2.074
1986 8.378 4.114
1987 8.097 -0.388
1988 7.502 1.002
1989 7.691 4.171
1990 7.428 -0.301
1991 6.902 0.991
1992 6.817 1.077
1993 6.599 0.486
1994 6.907 0.823
1995 5.764 -0.021
1996 5.623 2.064
1997 6.124 0.758
1998 4.932 0.43
1999 4.9 2.429
2000 5.437 0.871
2001 4.862 0.379
2002 4.031 0.579
2003 4.932 0.54
2004 4.112 0.214
2005 3.524 0.435
2006 4.005 1.67
2007 3.737 0.367
2008 4.44 0.378
2009 3.447 0.832
2010 3.503 0.235
2011 2.908 0.349
2012 3.121 0.411
2013 3.115 0.524
2014 4.212 0.324
2015 2.506 0.202
2016 2.518 0.403
2017 3.254 1.421
2018 2.829 0.214
2019 3.357 0.32
2020 2.475 0.44
2021 2.611 0.182
2022 1.762 0.329
2023 2.943 0.571
2024 2.464 0.171
2025 1.5 0.328
2026 2.22 0.834
2027 1.817 1.06
2028 2.572 0.852
2029 1.962 0.283
2030 3.088 0.279
2031 1.231 0.183
2032 1.547 1.016
2033 3.022 0.295
2034 1.661 0.671
2035 1.886 0.158
2036 0.961 0.321
2037 2.291 0.569
2038 1.859 0.155
2039 0.983 0.311
2040 1.186 0.206
2041 1.226 0.777
2042 2.292 0.514
2043 1.741 0.157
2044 1.173 0.298
2045 1.114 0.207
2046 1.231 1.064
2047 2.491 0.314
2048 1.396 0.168
2049 0.656 0.337
2050 1.647 1.563
2051 1.325 0.268
2052 2.541 0.283
2053 1.114 0.173
2054 0.406 0.318
2055 1.188 0.717
2056 1.07 0.598
2057 2.282 0.31
2058 1.416 0.159
2059 0.341 0.309
2060 0.944 0.352
2061 0.973 0.511
2062 2.383 0.298
2063 0.308 0.185
2064 0.594 0.653
2065 2.074 0.319
2066 0.462 0.184
2067 0.589 0.679
2068 2.055 0.326
2069 0.939 0.17
2070 0.346 0.344
2071 1.746 0.471
2072 1.178 0.172
2073 0.236 0.33
2074 1.593 0.598
2075 1.174 0.157
2076 0.068 0.322
2077 1.026 1.521
2078 0.907 0.199
2079 1.992 0.295
2080 0.181 0.187
2081 0.46 0.871
2082 1.789 0.366
2083 1.08 0.158
2084 0.0 0.324
2085 0.712 0.385
2086 0.659 0.844
2087 1.865 0.339
2088 1.086 0.16
2089 0.069 0.31
2090 0.451 0.234
2091 0.457 0.988
2092 1.513 0.573
2093 0.927 0.157
2094 1.875 0.303
2095 0.0 0.17
2096 0.145 0.367
2097 1.136 1.554
2098 0.766 0.317
2099 2.028 0.291
2100 0.741 0.158
2101 0.0 0.316
2102 0.682 0.603
2103 0.535 0.831
2104 1.681 0.386
2105 0.96 0.156
2106 0.885 0.303
2107 0.0 0.196
2108 0.0 0.341
2109 0.814 1.029
2110 0.533 0.675
2111 1.805 0.335
2112 0.89 0.173
2113 0.0 0.316
2114 0.549 0.539
2115 0.425 0.735
2116 1.78 0.307
2117 0.33 0.182
2118 0.0 0.344
2119 1.032 1.24
2120 0.711 0.204
2121 1.898 0.308
2122 0.0 0.195
2123 0.024 0.438
2124 1.31 0.602
2125 0.783 0.159
2126 0.37 0.322
2127 0.068 0.204
2128 0.307 1.055
2129 1.674 0.316
2130 0.804 0.166
2131 0.0 0.327
2132 0.244 0.283
2133 0.29 1.016
2134 1.577 0.345
2135 0.489 0.185
2136 0.0 0.353
2137 0.721 1.633
2138 0.513 0.213
2139 1.53 0.319
2140 0.0 0.211
2141 0.031 1.063
2142 1.461 0.35
2143 0.583 0.177
2144 0.0 0.34
2145 0.599 1.68
2146 0.466 0.192
2147 0.0 0.336
2148 0.121 0.379
2149 0.263 0.399
2150 1.742 0.308
2151 0.0 0.203
2152 0.0 0.92
2153 1.424 0.346
2154 0.546 0.179
2155 0.0 0.345
2156 0.505 1.564
2157 0.361 0.26
2158 1.716 0.315
2159 0.0 0.209
2160 0.0 0.717
2161 1.242 0.415
2162 0.489 0.179
2163 0.0 0.422
2164 1.337 0.354
2165 0.0 0.207
2166 0.093 0.46
2167 0.282 0.337
2168 0.375 1.794
2169 0.513 0.178
2170 0.0 0.366
2171 1.048 0.495
2172 0.428 0.188
2173 0.0 0.402
2174 1.177 0.441
2175 0.299 0.191
2176 0.0 0.386
2177 0.863 1.234
2178 0.476 0.244
2179 1.86 0.329
2180 0.046 0.207
2181 0.0 0.363
2182 0.536 0.69
2183 0.435 0.894
2184 1.644 0.405
2185 0.967 0.175
2186 0.222 0.359
2187 0.395 0.272
2188 0.672 0.855
2189 2.164 0.312
2190 0.271 0.199
2191 0.653 0.785
2192 2.208 0.343
2193 0.717 0.203
2194 0.853 0.496
2195 2.227 0.509
2196 1.884 0.19
2197 1.01 0.407
2198 1.646 0.312
2199 1.757 1.368
2200 2.904 0.549
2201 2.507 0.213
2202 1.676 0.432
2203 2.798 1.683
2204 2.816 0.193
2205 2.194 0.437
2206 3.034 1.1
2207 3.371 0.379
2208 4.63 0.399
2209 3.652 0.257
2210 4.436 1.622
2211 5.854 0.544
2212 5.295 0.363
2213 5.898 1.323
2214 6.772 1.402
2215 6.963 0.276
2216 6.759 0.682
2217 7.329 3.324
2218 7.431 0.27
2219 7.565 0.685
2220 7.291 0.358
2221 7.409 0.887
2222 7.871 0.465
2223 7.322 0.245
2224 7.365 0.542
2225 7.693 0.609
2226 7.405 0.22
2227 6.866 0.5
2228 7.131 1.262
2229 6.669 0.195
2230 5.61 0.462
2231 5.463 1.882
2232 4.774 0.171
2233 3.744 0.24
2234 3.546 0.714
2235 2.954 0.087
2236 1.607 0.176
2237 2.601 0.272
2238 1.785 0.063
2239 0.643 0.129
2240 1.59 0.221
2241 0.875 0.044
2242 0.0 0.113
2243 0.715 0.232
2244 0.222 0.039
2245 0.0 0.074
2246 0.0 0.329
2247 0.0 0.035
2248 0.0 0.066
2249 0.0 0.109
2250 0.0 0.04
2251 0.0 0.057
2252 0.0 0.066
2253 0.0 0.049
2254 0.476 0.052
2255 0.0 0.03
2256 0.0 0.068
2257 0.527 0.043
2258 0.0 0.032
2259 0.0 0.075
2260 0.698 0.045
2261 0.0 0.027
2262 0.0 0.138
2263 0.572 0.044
2264 0.0 0.025
2265 0.0 0.072
2266 0.354 0.048
2267 0.0 0.021
2268 0.0 0.052
2269 0.162 0.06
2270 0.0 0.019
2271 0.0 0.041
2272 0.0 0.194
2273 0.0 0.02
2274 0.0 0.036
2275 0.0 0.078
2276 0.0 0.027
2277 0.446 0.036
2278 0.0 0.026
2279 0.0 0.042
2280 0.805 0.034
2281 0.0 0.023
2282 0.0 0.103
2283 0.634 0.038
2284 0.0 0.025
2285 0.0 0.062
2286 0.488 0.041
2287 0.0 0.023
2288 0.0 0.042
2289 0.12 0.063
2290 0.0 0.016
2291 0.0 0.04
2292 0.0 0.112
2293 0.0 0.012
2294 0.0 0.034
2295 0.0 0.175
2296 0.0 0.017
2297 0.0 0.039
2298 0.0 0.157
2299 0.0 0.02
2300 0.18 0.033
2301 0.0 0.024
2302 0.0 0.041
2303 0.812 0.037
2304 0.0 0.021
2305 0.0 0.083
2306 0.812 0.039
2307 0.0 0.024
2308 0.0 0.107
2309 0.653 0.045
2310 0.0 0.027
2311 0.0 0.054
2312 0.287 0.065
2313 0.0 0.031
2314 0.0 0.082
2315 0.286 0.099
2316 0.0 0.033
2317 0.0 0.104
2318 0.000999999999999 0.325
2319 0.0 0.095
2320 0.0 0.214
2321 0.04 0.867
2322 0.0 0.128
2323 0.0 0.645
2324 0.0 3.628
2325 0.026 0.582
2326 0.0 1.15
2327 0.0 0.962
2328 0.281 1.454
2329 1.917 0.846
2330 0.053 -0.245
2331 0.652 4.069
2332 2.275 1.192
2333 1.852 -0.536
2334 1.414 0.856
2335 3.037 4.208
2336 3.445 0.046
2337 3.367 2.739
2338 4.521 4.116
2339 5.102 -0.862
2340 5.953 3.238
2341 5.911 -0.621
2342 6.437 4.214
2343 7.374 3.133
2344 6.93 -0.855
2345 7.233 3.713
2346 7.871 4.208
2347 8.008 -0.236
2348 8.103 1.799
2349 8.365 2.704
2350 8.405 4.202
2351 8.899 2.058
2352 8.523 -0.47
2353 8.496 3.821
2354 8.771 4.208
2355 8.5 -0.521
2356 8.177 1.632
2357 8.211 0.134
2358 8.033 4.086
2359 8.216 0.699
2360 7.324 0.047
2361 7.21 1.144
2362 7.37 4.09
2363 6.96 -0.213
2364 6.229 0.946
2365 6.396 3.654
2366 6.11 0.052
2367 6.319 0.818
2368 5.234 0.287
2369 5.246 1.772
2370 5.904 0.709
2371 4.464 0.48
2372 4.316 0.715
2373 5.036 0.787
2374 4.337 0.22
2375 3.792 0.493
2376 4.437 1.261
2377 3.975 0.227
2378 4.567 0.38
2379 3.319 0.262
2380 3.483 0.463
2381 4.092 0.365
2382 3.067 0.284
2383 3.082 0.877
2384 4.142 0.337
2385 2.65 0.21
2386 2.462 0.383
2387 3.332 1.031
2388 2.887 0.186
2389 3.3 0.32
2390 2.264 0.223
2391 2.468 0.495
2392 3.127 0.314
2393 2.517 1.441
2394 2.523 0.155
2395 1.567 0.319
2396 2.516 1.472
2397 2.056 0.321
2398 3.005 0.337
2399 2.109 0.146
2400 2.926 0.3
2401 1.166 0.186
2402 1.444 0.822
2403 2.883 0.283
2404 1.18 0.186
2405 1.71 0.201
2406 0.903 0.321
2407 2.198 0.59
2408 1.768 0.162
2409 0.742 0.328
2410 1.698 1.61
2411 1.461 0.237
2412 2.658 0.293
2413 0.72 0.185
2414 0.89 0.403
2415 2.057 0.713
2416 1.593 0.158
2417 0.902 0.311
2418 1.217 0.483
2419 1.257 0.322
2420 2.585 0.297
2421 0.464 0.185
2422 0.643 0.431
2423 1.844 0.572
2424 1.327 0.169
2425 1.434 0.311
2426 0.44 0.193
2427 0.594 0.436
2428 1.709 0.682
2429 1.234 0.161
2430 0.814 0.321
2431 0.522 0.221
2432 0.692 0.829
2433 2.171 0.283
2434 0.147 0.191
2435 0.6 1.073
2436 2.14 0.301
2437 0.116 0.196
2438 0.568 1.064
2439 2.112 0.296
2440 0.088 0.191
2441 0.578 0.903
2442 2.148 0.295
2443 0.099 0.187
2444 0.551 1.043
2445 2.081 0.298
2446 0.064 0.177
2447 0.421 0.857
2448 1.795 0.323
2449 0.766 0.169
2450 0.0 0.329
2451 1.078 1.127
2452 0.772 0.157
2453 0.335 0.321
2454 0.142 0.223
2455 0.321 1.087
2456 1.616 0.36
2457 0.889 0.163
2458 0.0 0.322
2459 0.625 0.701
2460 0.536 0.513
2461 1.766 0.337
2462 0.892 0.172
2463 0.045 0.315
2464 0.087 0.197
2465 0.194 0.591
2466 1.277 0.881
2467 0.75 0.215
2468 2.059 0.292
2469 0.454 0.181
2470 0.0 0.338
2471 0.716 0.669
2472 0.542 0.756
2473 1.699 0.37
2474 0.938 0.153
2475 0.8 0.305
2476 0.0 0.187
2477 0.0 0.35
2478 0.731 1.179
2479 0.466 0.706
2480 1.661 0.339
2481 0.905 0.158
2482 0.093 0.313
2483 0.037 0.185
2484 0.127 0.415
2485 1.166 1.016
2486 0.738 0.199
2487 1.871 0.287
2488 0.0 0.183
2489 0.07 0.443
2490 1.194 0.819
2491 0.753 0.185
2492 1.261 0.308
2493 0.0 0.201
2494 0.128 0.602
2495 1.316 0.607
2496 0.819 0.159
2497 0.864 0.32
2498 0.0 0.195
2499 0.206 0.739
2500 1.398 0.567
2501 0.799 0.179
2502 1.777 0.308
2503 0.0 0.194
2504 0.0 0.408
2505 1.209 0.733
2506 0.752 0.186
2507 1.876 0.298
2508 0.0 0.187
2509 0.0 0.354
2510 0.947 1.55
2511 0.626 0.246
2512 1.966 0.303
2513 0.152 0.184
2514 0.0 0.342
2515 0.795 1.594
2516 0.586 0.192
2517 1.27 0.304
2518 0.0 0.204
2519 0.115 0.932
2520 1.479 0.387
2521 0.798 0.164
2522 0.0 0.338
2523 0.557 1.157
2524 0.487 0.35
2525 1.855 0.303
2526 0.0 0.189
2527 0.0 0.359
2528 0.929 1.225
2529 0.565 0.232
2530 1.885 0.307
2531 0.0 0.195
2532 0.0 0.486
2533 1.337 0.426
2534 0.667 0.179
2535 0.0 0.377
2536 1.267 0.453
2537 0.25 0.188
2538 0.0 0.882
2539 1.687 0.326
2540 0.0 0.208
2541 0.123 1.105
2542 1.683 0.334
2543 0.0 0.204
2544 0.031 0.9
2545 1.516 0.368
2546 0.778 0.18
2547 0.0 0.34
2548 0.008 0.216
2549 0.099 0.505
2550 1.109 1.415
2551 0.703 0.356
2552 1.922 0.353
2553 1.099 0.174
2554 1.762 0.331
2555 0.162 0.206
2556 0.211 0.355
2557 1.213 1.718
2558 1.127 0.285
2559 2.467 0.328
2560 0.465 0.196
2561 0.844 0.691
2562 2.222 0.389
2563 1.326 0.182
2564 0.752 0.357
2565 1.984 1.32
2566 1.848 0.203
2567 2.859 0.369
2568 1.362 0.229
2569 1.443 0.429
2570 2.354 1.901
2571 2.387 0.321
2572 3.386 0.398
2573 2.2 0.28
2574 2.603 0.799
2575 3.89 0.403
2576 3.005 0.218
2577 3.073 0.463
2578 4.202 2.162
2579 4.552 0.236
2580 4.434 0.577
2581 5.61 2.82
2582 5.972 0.372
2583 6.717 0.746
2584 6.379 0.38
2585 6.863 1.711
2586 7.569 0.675
2587 7.038 0.287
2588 7.203 0.994
2589 7.681 0.964
2590 7.498 0.236
2591 7.192 0.57
2592 7.589 2.352
2593 7.595 0.315
2594 7.797 0.423
2595 7.163 0.295
2596 7.176 0.972
2597 7.477 0.519
2598 6.458 0.275
2599 6.138 1.045
2600 6.242 0.41
2601 4.464 0.231
2602 4.088 0.959
2603 4.627 0.195
2604 2.57 0.114
2605 2.339 0.161
2606 2.032 0.153
2607 1.825 0.672
2608 1.486 0.058
2609 0.075 0.116
2610 0.831 0.514
2611 0.473 0.048
2612 0.0 0.114
2613 0.556 0.18
2614 0.0 0.035
2615 0.0 0.072
2616 0.0 0.233
2617 0.0 0.032
2618 0.0 0.068
2619 0.0 0.248
2620 0.0 0.028
2621 0.0 0.068
2622 0.0 0.202
2623 0.0 0.028
2624 0.0 0.056
2625 0.0 0.211
2626 0.0 0.023
2627 0.0 0.056
