#0 3.035
#1 0.241
#2 0.753
#3 1.684
#4 0.239
#5 0.64
#6 1.075
#7 0.22
#8 0.585
#9 0.436
#10 0.248
#11 1.404
299.000000 0.313000 0.387075
300.000000 0.188000 0.388806
301.000000 0.489000 0.396296
302.000000 0.386000 0.412159
303.000000 0.167000 0.434529
304.000000 0.353000 0.460965
305.000000 0.948000 0.487660
306.000000 0.167000 0.510118
307.000000 0.341000 0.522827
308.000000 1.697000 0.523646
309.000000 0.198000 0.512485
310.000000 0.315000 0.492020
311.000000 0.226000 0.467227
312.000000 0.740000 0.441410
313.000000 0.312000 0.419283
314.000000 0.191000 0.402429
315.000000 0.523000 0.392138
316.000000 0.410000 0.389283
317.000000 0.177000 0.393487
318.000000 0.437000 0.403415
319.000000 0.350000 0.417858
320.000000 0.199000 0.434964
321.000000 0.954000 0.451510
322.000000 0.322000 0.465960
323.000000 0.710000 0.478371
324.000000 0.177000 0.488774
325.000000 0.358000 0.497511
326.000000 0.955000 0.504821
327.000000 0.162000 0.510305
328.000000 0.351000 0.513832
329.000000 1.305000 0.513485
330.000000 0.170000 0.509190
331.000000 0.336000 0.501654
332.000000 0.267000 0.491226
333.000000 1.098000 0.480364
334.000000 0.392000 0.469262
335.000000 0.171000 0.459327
336.000000 0.356000 0.450599
337.000000 0.231000 0.441829
338.000000 0.985000 0.433003
339.000000 0.513000 0.422963
340.000000 0.174000 0.411478
341.000000 0.350000 0.401137
342.000000 0.319000 0.392739
343.000000 0.451000 0.388169
344.000000 0.329000 0.386558
345.000000 0.215000 0.389336
346.000000 0.693000 0.395088
347.000000 0.345000 0.404147
348.000000 0.243000 0.415909
349.000000 0.537000 0.429816
350.000000 0.334000 0.446934
351.000000 0.226000 0.464508
352.000000 0.651000 0.480476
353.000000 1.031000 0.494080
354.000000 0.243000 0.504158
355.000000 0.409000 0.511084
356.000000 0.261000 0.516169
357.000000 0.972000 0.519462
358.000000 0.387000 0.521704
359.000000 0.252000 0.524990
360.000000 1.029000 0.528237
361.000000 0.399000 0.534195
362.000000 0.234000 0.545625
363.000000 0.688000 0.564789
364.000000 0.475000 0.592480
365.000000 0.321000 0.627707
366.000000 0.842000 0.665127
367.000000 0.697000 0.697885
368.000000 0.389000 0.718175
369.000000 2.047000 0.721558
370.000000 0.679000 0.706045
371.000000 0.348000 0.673481
372.000000 0.514000 0.631206
373.000000 0.709000 0.587396
374.000000 0.433000 0.546392
375.000000 0.351000 0.514927
376.000000 0.534000 0.495873
377.000000 0.384000 0.489761
378.000000 0.366000 0.497058
379.000000 0.411000 0.514402
380.000000 0.586000 0.536266
381.000000 0.271000 0.557436
382.000000 0.523000 0.569775
383.000000 1.887000 0.567469
384.000000 0.210000 0.548481
385.000000 0.436000 0.514960
386.000000 0.461000 0.470983
387.000000 0.171000 0.422243
388.000000 0.553000 0.373162
389.000000 0.167000 0.326899
390.000000 0.538000 0.285065
391.000000 0.071000 0.248517
392.000000 0.167000 0.218349
393.000000 0.116000 0.194212
394.000000 0.057000 0.175298
395.000000 0.196000 0.162337
396.000000 0.099000 0.151697
397.000000 0.406000 0.141999
398.000000 0.037000 0.132150
399.000000 0.099000 0.121438
400.000000 0.079000 0.110707
401.000000 0.042000 0.100029
402.000000 0.182000 0.090616
403.000000 0.063000 0.082364
404.000000 0.048000 0.075774
405.000000 0.030000 0.070592
406.000000 0.063000 0.066743
407.000000 0.098000 0.064261
408.000000 0.028000 0.062703
409.000000 0.092000 0.062532
410.000000 0.052000 0.063074
411.000000 0.036000 0.064284
412.000000 0.029000 0.065777
413.000000 0.056000 0.067029
414.000000 0.213000 0.067815
415.000000 0.021000 0.067675
416.000000 0.053000 0.066668
417.000000 0.055000 0.064921
418.000000 0.027000 0.062709
419.000000 0.131000 0.060340
420.000000 0.042000 0.057869
421.000000 0.054000 0.055706
422.000000 0.025000 0.053690
423.000000 0.050000 0.052104
424.000000 0.082000 0.051099
425.000000 0.021000 0.050774
426.000000 0.060000 0.051604
427.000000 0.043000 0.053244
428.000000 0.028000 0.055524
429.000000 0.037000 0.058029
430.000000 0.042000 0.060059
431.000000 0.215000 0.061283
432.000000 0.020000 0.061277
433.000000 0.046000 0.060215
434.000000 0.042000 0.058582
435.000000 0.017000 0.056667
436.000000 0.120000 0.055057
437.000000 0.044000 0.053977
438.000000 0.022000 0.053594
439.000000 0.052000 0.053964
440.000000 0.042000 0.054916
441.000000 0.082000 0.056155
442.000000 0.023000 0.057197
443.000000 0.040000 0.057791
444.000000 0.176000 0.057366
445.000000 0.019000 0.055841
446.000000 0.043000 0.053422
447.000000 0.058000 0.050544
448.000000 0.024000 0.047685
449.000000 0.053000 0.045294
450.000000 0.038000 0.043648
451.000000 0.023000 0.042885
452.000000 0.054000 0.043038
453.000000 0.041000 0.044004
454.000000 0.039000 0.045487
455.000000 0.023000 0.047328
456.000000 0.039000 0.049283
457.000000 0.135000 0.051043
458.000000 0.022000 0.052806
459.000000 0.044000 0.054789
460.000000 0.055000 0.057327
461.000000 0.023000 0.061129
462.000000 0.076000 0.066260
463.000000 0.053000 0.072795
464.000000 0.040000 0.081720
465.000000 0.187000 0.093341
466.000000 0.066000 0.108509
467.000000 0.034000 0.131299
468.000000 0.142000 0.162137
469.000000 0.117000 0.204283
470.000000 0.106000 0.262223
471.000000 0.359000 0.336988
472.000000 0.229000 0.427265
473.000000 0.118000 0.534715
474.000000 0.770000 0.648194
475.000000 0.796000 0.758922
476.000000 0.599000 0.861473
477.000000 2.511000 0.952459
478.000000 0.949000 1.027889
479.000000 0.204000 1.098737
480.000000 1.436000 1.172434
481.000000 0.935000 1.250697
482.000000 -0.151000 1.344840
483.000000 4.143000 1.456005
484.000000 1.099000 1.576489
485.000000 -0.364000 1.707215
486.000000 2.028000 1.835569
487.000000 3.903000 1.954941
488.000000 0.258000 2.050674
489.000000 3.940000 2.117564
490.000000 4.207000 2.157413
491.000000 -1.392000 2.176081
492.000000 2.977000 2.179831
493.000000 4.199000 2.184418
494.000000 -0.737000 2.192057
495.000000 3.620000 2.206215
496.000000 1.228000 2.223760
497.000000 4.089000 2.236473
498.000000 2.149000 2.247426
499.000000 0.371000 2.253372
500.000000 2.992000 2.247604
501.000000 4.208000 2.231289
502.000000 -0.702000 2.205208
503.000000 3.211000 2.151315
504.000000 4.138000 2.074250
505.000000 1.246000 1.979077
506.000000 1.853000 1.864402
507.000000 0.184000 1.747735
508.000000 3.792000 1.634698
509.000000 0.666000 1.536867
510.000000 -0.030000 1.452817
511.000000 0.934000 1.374573
512.000000 4.207000 1.296640
513.000000 -0.074000 1.218682
514.000000 1.168000 1.129570
515.000000 1.691000 1.040228
516.000000 0.226000 0.963773
517.000000 0.642000 0.906030
518.000000 0.174000 0.876568
519.000000 1.179000 0.871862
520.000000 0.798000 0.890058
521.000000 0.443000 0.914778
522.000000 0.727000 0.930449
523.000000 3.153000 0.925625
524.000000 0.290000 0.897830
525.000000 0.462000 0.844197
526.000000 1.530000 0.774640
527.000000 0.197000 0.702188
528.000000 0.393000 0.635812
529.000000 0.216000 0.583905
530.000000 0.649000 0.547153
531.000000 0.380000 0.523872
532.000000 0.250000 0.507610
533.000000 1.385000 0.493563
534.000000 0.341000 0.475662
535.000000 0.206000 0.458324
536.000000 0.374000 0.441045
537.000000 0.584000 0.427707
538.000000 0.169000 0.423457
539.000000 0.341000 0.427549
540.000000 0.260000 0.438844
541.000000 0.477000 0.452072
542.000000 0.316000 0.461942
543.000000 1.480000 0.464601
544.000000 0.167000 0.459973
545.000000 0.439000 0.450700
546.000000 0.310000 0.442345
547.000000 0.158000 0.439543
548.000000 0.315000 0.445842
549.000000 0.281000 0.461301
550.000000 0.842000 0.482334
551.000000 0.712000 0.504956
552.000000 0.165000 0.522621
553.000000 0.308000 0.531926
554.000000 1.533000 0.529886
555.000000 0.156000 0.519580
556.000000 0.716000 0.501674
557.000000 0.296000 0.481176
558.000000 0.330000 0.463120
559.000000 0.188000 0.449361
560.000000 0.308000 0.440899
561.000000 1.067000 0.437050
562.000000 0.252000 0.435911
563.000000 0.294000 0.436060
564.000000 0.187000 0.436281
565.000000 0.889000 0.435564
566.000000 0.309000 0.434930
567.000000 0.179000 0.432548
568.000000 0.826000 0.429285
569.000000 0.305000 0.424003
570.000000 0.192000 0.417323
571.000000 0.777000 0.409495
572.000000 0.303000 0.401923
573.000000 0.182000 0.395774
574.000000 0.479000 0.391116
575.000000 0.510000 0.388617
576.000000 0.159000 0.387549
577.000000 0.326000 0.389488
578.000000 0.720000 0.391814
579.000000 0.285000 0.394657
580.000000 0.304000 0.398759
581.000000 0.190000 0.403934
582.000000 0.868000 0.410257
583.000000 0.282000 0.418416
584.000000 0.197000 0.427920
585.000000 0.338000 0.435379
586.000000 0.327000 0.440038
587.000000 1.326000 0.440035
588.000000 0.164000 0.435504
589.000000 0.392000 0.429158
590.000000 0.298000 0.424772
591.000000 0.210000 0.424912
592.000000 0.245000 0.429494
593.000000 0.321000 0.436114
594.000000 1.170000 0.443296
595.000000 0.172000 0.445754
596.000000 0.751000 0.443470
597.000000 0.312000 0.440169
598.000000 0.199000 0.437413
599.000000 0.416000 0.441784
600.000000 0.315000 0.455152
601.000000 0.606000 0.477374
602.000000 0.183000 0.506155
603.000000 0.328000 0.536491
604.000000 1.483000 0.563674
605.000000 0.174000 0.581209
606.000000 0.314000 0.587183
607.000000 1.643000 0.579748
608.000000 0.167000 0.562507
609.000000 0.324000 0.538190
610.000000 0.785000 0.512198
611.000000 0.241000 0.490555
612.000000 0.304000 0.474325
613.000000 0.211000 0.465964
614.000000 1.035000 0.464645
615.000000 0.338000 0.468858
616.000000 0.179000 0.478533
617.000000 0.332000 0.489929
618.000000 0.990000 0.500401
619.000000 0.167000 0.507934
620.000000 0.336000 0.507835
621.000000 1.489000 0.498724
622.000000 0.204000 0.483196
623.000000 0.333000 0.462270
624.000000 0.336000 0.441633
625.000000 0.370000 0.425462
626.000000 0.305000 0.417932
627.000000 0.200000 0.419174
628.000000 0.746000 0.427258
629.000000 0.364000 0.439482
630.000000 0.184000 0.451640
631.000000 0.349000 0.459042
632.000000 1.417000 0.459361
633.000000 0.173000 0.453885
634.000000 0.324000 0.443111
635.000000 0.380000 0.430784
636.000000 0.328000 0.420841
637.000000 0.315000 0.413682
638.000000 0.196000 0.409971
639.000000 0.970000 0.409198
640.000000 0.334000 0.410330
641.000000 0.175000 0.413680
642.000000 0.501000 0.419682
643.000000 0.377000 0.429083
644.000000 0.169000 0.442298
645.000000 0.338000 0.455889
646.000000 1.188000 0.467306
647.000000 0.165000 0.473437
648.000000 0.331000 0.472096
649.000000 1.042000 0.463592
650.000000 0.248000 0.450083
651.000000 0.322000 0.434237
652.000000 0.216000 0.419283
653.000000 0.662000 0.407460
654.000000 0.303000 0.401203
655.000000 0.204000 0.400496
656.000000 0.501000 0.404358
657.000000 0.460000 0.411154
658.000000 0.164000 0.419413
659.000000 0.345000 0.425058
660.000000 1.177000 0.426286
661.000000 0.172000 0.424975
662.000000 0.324000 0.419638
663.000000 0.262000 0.413900
664.000000 0.609000 0.410326
665.000000 0.306000 0.412186
666.000000 0.192000 0.420099
667.000000 0.546000 0.433036
668.000000 0.486000 0.449124
669.000000 0.171000 0.464075
670.000000 0.337000 0.472950
671.000000 1.595000 0.472758
672.000000 0.182000 0.465597
673.000000 0.324000 0.451170
674.000000 0.268000 0.435366
675.000000 0.430000 0.423083
676.000000 0.315000 0.418573
677.000000 0.199000 0.422948
678.000000 0.624000 0.436173
679.000000 0.490000 0.453422
680.000000 0.168000 0.471582
681.000000 0.347000 0.486690
682.000000 1.556000 0.496128
683.000000 0.182000 0.502366
684.000000 0.322000 0.505413
685.000000 0.320000 0.507132
686.000000 0.277000 0.507858
687.000000 0.333000 0.506786
688.000000 1.650000 0.500349
689.000000 0.176000 0.487368
690.000000 0.381000 0.468909
691.000000 0.446000 0.448244
692.000000 0.187000 0.429135
693.000000 0.463000 0.415108
694.000000 0.378000 0.408582
695.000000 0.183000 0.407470
696.000000 0.377000 0.410789
697.000000 1.009000 0.416874
698.000000 0.176000 0.425089
699.000000 0.335000 0.435774
700.000000 0.197000 0.448785
701.000000 0.356000 0.461752
702.000000 0.531000 0.472658
703.000000 1.130000 0.480966
704.000000 0.549000 0.485031
705.000000 0.184000 0.486818
706.000000 0.326000 0.488749
707.000000 0.194000 0.491805
708.000000 0.360000 0.494954
709.000000 1.452000 0.497448
710.000000 0.267000 0.495665
711.000000 0.331000 0.488617
712.000000 0.193000 0.477838
713.000000 1.042000 0.463095
714.000000 0.321000 0.448108
715.000000 0.176000 0.436863
716.000000 0.454000 0.433337
717.000000 0.532000 0.438851
718.000000 0.177000 0.454718
719.000000 0.377000 0.479326
720.000000 0.230000 0.509885
721.000000 0.412000 0.540234
722.000000 1.846000 0.565597
723.000000 0.235000 0.585935
724.000000 0.395000 0.600270
725.000000 0.273000 0.615132
726.000000 1.109000 0.634237
727.000000 0.390000 0.662293
728.000000 0.199000 0.698001
729.000000 0.450000 0.738419
730.000000 2.048000 0.778798
731.000000 0.260000 0.812688
732.000000 0.505000 0.835494
733.000000 1.999000 0.845426
734.000000 0.423000 0.845420
735.000000 0.672000 0.834952
736.000000 0.359000 0.817088
737.000000 1.726000 0.793212
738.000000 0.595000 0.764473
739.000000 0.249000 0.731530
740.000000 1.263000 0.696036
741.000000 0.665000 0.658432
742.000000 0.237000 0.624210
743.000000 0.547000 0.593889
744.000000 0.863000 0.568321
745.000000 0.202000 0.550201
746.000000 0.438000 0.536524
747.000000 0.863000 0.525216
748.000000 0.206000 0.512041
749.000000 0.491000 0.495308
750.000000 1.083000 0.471876
751.000000 0.185000 0.439579
752.000000 0.408000 0.401129
753.000000 0.545000 0.359121
754.000000 0.139000 0.316714
755.000000 0.203000 0.278262
756.000000 0.200000 0.246844
757.000000 0.093000 0.222775
758.000000 0.150000 0.205402
759.000000 0.124000 0.193407
760.000000 0.513000 0.183730
761.000000 0.050000 0.174033
762.000000 0.101000 0.164230
763.000000 0.247000 0.153042
764.000000 0.039000 0.141182
765.000000 0.245000 0.129822
766.000000 0.076000 0.119287
767.000000 0.048000 0.110190
768.000000 0.049000 0.102504
769.000000 0.072000 0.095782
770.000000 0.258000 0.089572
771.000000 0.027000 0.083195
772.000000 0.073000 0.077304
773.000000 0.059000 0.071552
774.000000 0.032000 0.066453
775.000000 0.056000 0.062683
776.000000 0.048000 0.060099
777.000000 0.094000 0.059100
778.000000 0.026000 0.059072
779.000000 0.052000 0.059806
780.000000 0.066000 0.060953
781.000000 0.029000 0.062141
782.000000 0.145000 0.063450
783.000000 0.052000 0.064451
784.000000 0.029000 0.065280
785.000000 0.047000 0.065578
786.000000 0.047000 0.065340
787.000000 0.190000 0.064588
788.000000 0.024000 0.063420
789.000000 0.052000 0.062342
790.000000 0.042000 0.061614
791.000000 0.024000 0.061533
792.000000 0.043000 0.061880
793.000000 0.048000 0.062184
794.000000 0.206000 0.062054
795.000000 0.018000 0.061053
796.000000 0.052000 0.059307
797.000000 0.056000 0.057065
798.000000 0.012000 0.054732
799.000000 0.064000 0.052844
800.000000 0.043000 0.051379
801.000000 0.099000 0.050390
802.000000 0.017000 0.049703
803.000000 0.047000 0.049223
804.000000 0.039000 0.048804
805.000000 0.020000 0.048228
806.000000 0.117000 0.047683
807.000000 0.041000 0.046872
808.000000 0.036000 0.045924
809.000000 0.021000 0.045003
810.000000 0.039000 0.044208
811.000000 0.070000 0.043698
812.000000 0.021000 0.043353
813.000000 0.056000 0.043215
814.000000 0.039000 0.043030
815.000000 0.026000 0.042712
816.000000 0.078000 0.042243
817.000000 0.041000 0.041556
818.000000 0.030000 0.041085
819.000000 0.023000 0.040666
820.000000 0.042000 0.040636
821.000000 0.061000 0.041198
822.000000 0.019000 0.042500
823.000000 0.049000 0.044878
824.000000 0.039000 0.048110
825.000000 0.020000 0.052061
826.000000 0.048000 0.056331
827.000000 0.039000 0.060343
828.000000 0.210000 0.063756
829.000000 0.017000 0.066260
830.000000 0.044000 0.068041
831.000000 0.065000 0.069741
832.000000 0.029000 0.071544
833.000000 0.155000 0.074486
834.000000 0.052000 0.080971
835.000000 0.036000 0.090640
836.000000 0.072000 0.106883
837.000000 0.079000 0.136016
838.000000 0.120000 0.177023
839.000000 0.071000 0.236836
840.000000 0.140000 0.323277
841.000000 0.400000 0.433897
842.000000 0.103000 0.572542
843.000000 0.273000 0.738276
844.000000 1.608000 0.916402
845.000000 0.253000 1.097902
846.000000 0.973000 1.270654
847.000000 4.158000 1.415589
848.000000 0.325000 1.527537
849.000000 1.077000 1.606460
850.000000 4.091000 1.650439
851.000000 -0.214000 1.673722
852.000000 1.224000 1.686053
853.000000 4.204000 1.696536
854.000000 -0.572000 1.716928
855.000000 1.071000 1.750453
856.000000 4.210000 1.808912
857.000000 -0.244000 1.886637
858.000000 1.389000 1.976298
859.000000 4.187000 2.075771
860.000000 -0.301000 2.167426
861.000000 3.561000 2.237319
862.000000 4.093000 2.280988
863.000000 1.785000 2.292596
864.000000 2.816000 2.286390
865.000000 -0.106000 2.280402
866.000000 4.223000 2.278512
867.000000 2.073000 2.294342
868.000000 -0.100000 2.332250
869.000000 2.733000 2.371593
870.000000 4.179000 2.401387
871.000000 3.757000 2.411108
872.000000 1.811000 2.389724
873.000000 0.069000 2.333062
874.000000 4.214000 2.245385
875.000000 4.072000 2.130571
876.000000 -0.802000 2.001927
877.000000 2.292000 1.859405
878.000000 4.181000 1.722792
879.000000 -0.425000 1.601228
880.000000 0.588000 1.501543
881.000000 0.227000 1.427368
882.000000 4.163000 1.375945
883.000000 0.563000 1.338700
884.000000 -0.094000 1.304354
885.000000 1.225000 1.258441
886.000000 4.190000 1.200575
887.000000 -0.045000 1.133302
888.000000 0.630000 1.057019
889.000000 0.212000 0.981613
890.000000 1.573000 0.917515
891.000000 0.783000 0.863526
892.000000 0.409000 0.821198
893.000000 0.681000 0.784560
894.000000 1.555000 0.755087
895.000000 0.371000 0.725552
896.000000 0.434000 0.693779
897.000000 0.568000 0.657804
898.000000 1.182000 0.622571
899.000000 0.644000 0.584987
900.000000 0.190000 0.548393
901.000000 0.373000 0.514709
902.000000 0.684000 0.487264
903.000000 0.289000 0.465660
904.000000 0.343000 0.448945
905.000000 0.233000 0.434717
906.000000 1.021000 0.422183
907.000000 0.376000 0.409809
908.000000 0.182000 0.397048
909.000000 0.325000 0.385018
910.000000 0.198000 0.375977
911.000000 0.564000 0.370074
912.000000 0.451000 0.366973
913.000000 0.165000 0.365609
914.000000 0.450000 0.365748
915.000000 0.300000 0.364525
916.000000 0.187000 0.360960
917.000000 0.901000 0.354116
918.000000 0.291000 0.345743
919.000000 0.155000 0.337751
920.000000 0.298000 0.331334
921.000000 0.159000 0.329025
922.000000 0.313000 0.332495
923.000000 0.184000 0.340285
924.000000 0.829000 0.352204
925.000000 0.271000 0.367340
926.000000 0.197000 0.386259
927.000000 0.244000 0.409191
928.000000 0.306000 0.433718
929.000000 0.900000 0.458516
930.000000 0.158000 0.479323
931.000000 0.310000 0.491555
