9,77.00
-906.74,-1170.90,-653.81,93.262,95.947,-163.086,-365.18,363.44,-684.91,80.00
-577.64,-2144.53,-291.50,54.321,76.416,-217.041,-308.85,363.44,-721.13,76.00
-83.50,-1448.73,-526.86,-244.629,102.905,-260.132,-299.47,350.93,-733.21,78.00
-168.95,-1633.30,-738.77,-165.039,76.111,-299.255,-285.38,333.72,-731.70,78.00
21.48,-1138.67,-858.89,-263.306,39.246,-269.165,-299.47,329.02,-739.24,78.00
15.14,-950.68,-917.97,-302.856,38.147,-245.605,-333.89,344.67,-736.23,78.00
-6.35,-649.90,-923.83,-306.335,49.133,-224.548,-366.74,346.23,-725.66,75.00
-109.37,-304.69,-897.95,-322.876,63.354,-234.131,-382.39,352.49,-698.50,75.00
-243.65,62.50,-533.20,-271.240,94.788,-231.445,-407.42,365.01,-647.18,78.00
-269.53,785.16,578.13,-260.071,64.697,-111.938,-410.55,355.62,-638.13,76.00
-293.95,124.51,-201.17,-98.389,5.737,-135.925,-410.55,365.01,-601.91,76.00
-88.38,479.00,-170.90,-111.084,-8.606,-133.484,-424.63,363.44,-582.29,76.00
-8.30,461.91,-238.28,-107.971,18.616,-117.981,-423.06,380.65,-553.61,76.00
-58.59,423.34,-148.93,-110.901,36.682,-117.859,-412.11,366.57,-537.01,74.00
-114.75,443.36,-69.82,-109.802,42.603,-126.099,-412.11,360.31,-537.01,75.00
-144.53,414.55,-33.69,-98.206,52.856,-116.577,-418.37,372.83,-524.94,75.00
-136.72,412.11,22.95,-92.712,57.800,-111.450,-413.68,371.26,-535.50,74.00
-119.63,390.14,75.20,-87.280,52.063,-115.112,-415.24,360.31,-530.97,74.00
-153.81,411.62,145.02,-79.346,42.358,-118.530,-430.89,369.70,-521.92,72.00
-154.79,394.04,134.28,-73.242,44.312,-116.760,-432.45,371.26,-529.47,74.00
-144.53,372.56,174.32,-73.364,46.875,-116.638,-424.63,372.83,-530.97,76.00
-158.20,386.23,185.55,-68.787,44.617,-116.028,-438.71,374.39,-541.54,73.00
-165.04,400.39,142.58,-71.289,52.734,-110.962,-424.63,366.57,-540.03,76.00
-168.46,359.38,235.84,-86.975,57.861,-108.093,-421.50,369.70,-533.99,74.00
-195.80,329.10,296.88,-78.552,41.626,-115.112,-423.06,358.75,-550.59,74.00
-185.06,321.78,272.95,-71.960,33.875,-116.577,-424.63,360.31,-537.01,76.00
-173.83,315.43,299.32,-72.632,33.386,-118.530,-430.89,360.31,-543.05,74.00
-178.71,314.45,305.66,-62.012,32.959,-117.859,-427.76,357.18,-537.01,76.00
-170.90,331.54,283.69,-55.115,35.217,-113.037,-432.45,355.62,-544.56,73.00
-171.88,321.78,276.37,-55.176,35.339,-110.718,-448.10,339.97,-538.52,74.00
-189.94,322.75,286.13,-51.392,31.006,-112.671,-443.40,360.31,-555.12,74.00
-164.55,336.43,235.35,-43.091,21.790,-114.380,-419.93,352.49,-541.54,74.00
-169.43,367.19,178.71,-43.457,21.484,-114.990,-432.45,349.36,-547.58,76.00
-145.51,379.88,152.83,-46.082,16.541,-118.774,-419.93,352.49,-550.59,74.00
-156.74,385.74,121.58,-52.673,9.827,-123.230,-423.06,361.88,-556.63,73.00
-110.35,396.00,115.23,-58.594,11.475,-117.615,-435.58,365.01,-550.59,73.00
-64.45,354.98,125.00,-64.758,18.250,-114.258,-440.27,366.57,-543.05,76.00
-68.85,367.68,121.09,-59.143,18.555,-117.615,-415.24,360.31,-527.96,74.00
-64.45,412.11,78.61,-61.218,21.484,-115.906,-434.02,357.18,-527.96,74.00
-66.41,370.12,87.89,-70.313,29.907,-106.995,-413.68,365.01,-535.50,72.00
-57.13,365.23,146.97,-62.256,31.860,-102.051,-437.14,357.18,-533.99,71.00
-30.27,331.05,125.49,-49.316,29.602,-98.511,-432.45,355.62,-535.50,73.00
3.42,353.03,70.31,-40.833,26.917,-104.736,-441.84,349.36,-544.56,74.00
17.09,379.88,45.90,-45.776,25.879,-106.750,-441.84,355.62,-547.58,70.00
-0.49,396.00,50.29,-32.349,25.879,-95.642,-444.97,352.49,-538.52,72.00
-2.44,367.19,10.25,-5.981,31.250,-79.041,-444.97,352.49,-553.61,71.00
65.43,386.72,-313.96,245.239,57.129,-88.623,-438.71,352.49,-604.93,70.00
-32.71,193.36,-323.73,-58.289,181.335,-71.899,-413.68,324.33,-683.40,72.00
-77.64,162.11,100.59,58.105,147.888,-95.581,-419.93,286.78,-704.53,74.00
-267.58,92.29,35.16,90.576,94.788,-122.925,-380.82,282.09,-748.30,74.00
-372.07,-70.80,43.95,79.041,52.429,-75.012,-340.14,263.31,-775.47,71.00
-605.47,-441.89,-27.34,161.926,-20.569,40.771,-296.34,263.31,-772.45,72.00
-572.27,-1183.11,-127.44,266.296,-91.370,315.979,-240.01,288.34,-757.36,74.00
-1178.22,-1557.13,-321.29,184.265,-219.116,665.283,-286.95,360.31,-693.97,76.00
369.14,1532.71,-17.58,-598.999,-157.227,-373.596,-277.56,357.18,-700.01,80.00
-941.41,-1274.41,-1158.69,-137.207,3.967,-109.375,-335.45,396.30,-620.02,78.00
-874.51,-1744.63,-346.68,29.846,50.537,-81.238,-327.63,397.86,-630.58,78.00
-623.54,-1303.22,-625.98,-71.045,30.945,-100.830,-343.27,391.60,-651.71,74.00
-735.84,-1218.26,-521.48,-53.711,10.681,-106.750,-332.32,386.91,-641.15,75.00
-749.02,-1391.11,-502.93,-57.007,36.926,-110.596,-332.32,402.56,-647.18,77.00
-831.05,-1292.97,-606.93,-66.895,23.560,-98.145,-332.32,393.17,-659.26,77.00
-839.84,-1351.07,-497.56,-44.067,25.635,-102.234,-346.40,394.73,-642.66,76.00
-884.77,-1350.10,-447.75,-50.415,28.076,-113.708,-341.71,386.91,-650.20,76.00
-877.93,-1355.47,-481.45,-57.068,22.705,-112.427,-349.53,397.86,-642.66,78.00
-927.25,-1377.44,-514.65,-58.167,25.146,-113.892,-358.92,391.60,-648.69,78.00
-905.27,-1319.34,-480.47,-66.528,24.231,-114.136,-344.84,396.30,-632.09,78.00
-914.06,-1398.93,-478.03,-77.332,32.959,-124.939,-337.01,388.47,-639.64,78.00
-849.61,-1368.65,-495.61,-58.838,44.922,-124.512,-338.58,393.17,-647.18,78.00
-885.74,-1474.12,-489.26,-90.393,33.936,-127.014,-349.53,391.60,-639.64,78.00
-726.56,-1316.41,-560.55,-102.295,22.705,-10
